32.4325 27.1724 29.1414 28.9857 28.9979 34.0802 34.3284 32.9216 28.0045 25.3224 33.7019 25.0899 26.9815 34.2858 35.6864 33.4992 28.7235 26.763 33.862 25.5012 28.1966 31.9885 24.4781 31.2239 28.7948 29.1862 45.1232 37.6268 39.3281 38.8613 37.0814 37.8082 37.7814 36.3782 36.127 34.8866 36.5692 43.6484 34.1771 45.2892 39.9505 37.6796 40.6156 45.1727 40.3559 43.8419 37.528 40.0346 39.6755 43.4251 41.9442 41.9431 34.8502 36.4256 39.3097 35.9761 35.8197 43.3455 39.7574 35.5248
26.8529 26.518 35.6005 30.8821 35.7051 24.8784 29.2443 25.7017 33.4864 31.4413 25.5596 25.8064 27.0303 29.7756 31.5412 34.8249 33.8933 32.2962 25.2757 30.3929 30.5042 26.7365 33.789 26.9278 30.0683 26.7178 30.9838 28.3442 33.3979 34.252 27.565 30.5233 35.0412 28.8719 32.9517 34.8036 51.2741 50.731 51.2686 46.5788 46.8193 54.4854 51.4647 51.6828 50.6447 45.4107 48.4784 51.8378 50.0127 43.3216 44.0696 44.659 49.402 48.8178 48.4784 53.5578 50.8327 49.666 50.7493 43.7909
32.8581 28.877 26.7993 28.6479 25.1799 32.4953 28.436 27.2752 28.0177 35.9317 30.1498 34.9722 24.2501 32.3425 28.5528 31.3793 28.147 29.101 25.4568 29.5167 35.5292 24.3437 27.5389 24.1421 35.8087 26.5022 25.3499 26.1453 30.6338 29.9567 31.7601 26.9341 53.6177 54.1013 44.966 51.2355 53.9254 52.942 54.5339 48.2809 46.0118 53.8997 50.561 55.25 52.6684 45.4573 47.4392 47.3272 51.1441 44.522 46.2057 52.6424 49.8401 54.3573 53.9489 53.4359 49.3972 44.4442 49.4703 48.4689
27.8106 28.7548 32.4325 33.3079 26.9826 27.1544 34.3736 33.2675 30.177 31.3139 32.1122 35.5571 30.5192 27.479 31.665 25.5846 31.3213 24.8273 26.3755 26.8768 29.5542 28.3369 31.6778 41.9277 44.4972 38.6863 44.8978 46.4328 39.8577 40.2922 46.1152 45.1934 46.9825 48.9556 37.8626 42.1437 39.2709 38.4667 37.7642 41.0806 45.8996 46.2628 45.9477 47.2436 40.3002 46.225 43.1025 44.5637 46.009 47.775 43.6467 48.2388 40.6087 42.6111 40.4372 49.5075 38.687 40.1133 44.445 48.5282
30.2372 26.8089 25.4501 35.0265 35.9736 28.1885 24.6999 30.1447 26.8247 33.974 26.5683 31.9419 32.6205 27.2334 26.6275 32.8636 24.2317 28.1176 27.7438 32.8933 30.1039 28.551 32.9539 32.352 27.0006 26.684 40.8199 45.1325 37.9809 45.1252 39.4241 48.8099 39.6874 40.3572 45.2732 42.7401 41.0681 45.9228 37.5487 45.0345 42.6035 46.3565 38.5428 43.0893 45.6338 44.7649 47.6348 42.7438 38.758 38.9529 42.2278 48.927 45.362 42.7864 47.5213 44.3544 44.6371 41.8709 42.3582 38.849
26.9627 26.261 26.1402 35.762 25.5284 35.5814 27.8059 24.4476 35.2975 27.6777 32.3572 29.3739 33.3329 30.1223 26.6517 31.6657 28.5572 32.9109 32.5268 32.4449 28.2796 24.202 25.1611 28.5073 28.4412 27.1089 28.7588 33.6167 35.4646 29.6298 39.8637 40.8981 37.7613 43.1305 45.5563 41.6627 40.72 46.7248 45.0495 37.761 40.6044 46.4564 47.6274 36.9542 45.6775 37.2153 39.6716 40.5944 44.0393 48.1503 43.6376 42.6861 44.0459 40.9657 39.6103 44.1062 45.1876 40.9113 43.1286 43.252
24.8901 30.173 25.4446 28.4496 28.5524 32.0491 30.9827 33.6384 34.3684 26.9969 32.0072 27.862 26.6458 32.276 24.0782 32.8353 29.3647 27.4438 28.3405 27.4574 32.9774 25.0521 25.337 33.5602 27.4581 27.1449 26.85 28.2355 26.1662 33.392 28.9391 47.0293 46.2115 46.9963 43.508 45.7125 44.7224 46.1854 42.3381 46.1395 46.2255 40.6794 39.78 44.8848 46.621 43.7926 46.9889 41.6988 49.2965 43.4651 39.6567 44.2913 40.2457 48.3267 49.9494 40.7087 48.38 46.6415 50.519 41.954
32.6605 35.8832 27.0002 35.5399 33.2907 32.7222 30.4473 24.7186 26.7013 26.4016 27.9531 34.7316 30.1755 32.789 27.4823 25.4057 26.5599 29.0114 25.8361 35.2733 24.0275 34.3875 32.0935 34.5418 29.375 29.592 34.8554 30.8799 44.957 45.2706 38.4425 40.2481 37.4422 47.8926 47.0292 46.9385 47.6091 37.2535 36.5917 45.3415 41.4482 44.621 47.3854 47.9737 44.8219 36.8113 39.7425 43.9975 40.5662 39.8695 41.952 44.4157 38.9699 43.4518 41.525 42.7772 40.7307 47.28 39.8651 39.1748
34.6571 28.7107 30.0555 27.4603 24.6489 29.567 28.9964 31.3936 30.8134 28.8359 27.6553 29.1238 34.9997 28.4977 27.0997 26.5011 34.6079 33.6054 26.4181 25.6312 31.2243 33.7434 31.7171 29.4708 30.3687 45.688 43.1226 45.3931 37.4865 38.4002 43.9757 44.2217 41.2788 36.9265 34.5965 41.9611 41.7936 45.7479 38.4479 44.0223 42.0742 40.0163 38.8434 43.2431 36.7253 38.3443 38.8493 40.2319 36.621 36.1994 46.0034 36.5626 42.6849 43.9569 43.8985 43.3216 45.8239 34.4452 42.7517 45.208
32.0656 24.564 30.0195 29.2149 25.5262 35.4326 25.474 25.4399 33.1735 34.8286 34.6574 29.3827 30.7657 26.9745 27.7985 31.2566 26.0935 35.1554 29.7143 27.5675 27.3428 35.6908 30.6055 31.5265 25.3918 30.5923 34.3134 32.0638 34.0427 30.657 26.3153 25.1582 33.6369 27.5811 34.8172 30.6199 43.7839 40.953 44.385 38.7846 42.8783 46.5267 48.3521 45.5014 37.6869 45.4525 40.91 40.9952 43.4508 39.4143 49.2573 45.4658 49.1673 38.9843 42.813 44.9707 46.7022 43.9624 41.8292 46.1418
27.1761 24.4825 35.3978 30.8038 24.6379 35.805 27.2752 35.1936 31.0973 30.3261 24.3169 35.3416 28.9358 29.3911 26.937 35.2072 32.7901 35.8876 24.4546 30.7616 24.5765 32.1343 27.0075 30.0712 27.1059 31.2787 33.1842 25.5548 32.3873 35.184 25.5071 27.0876 24.1498 53.8965 51.0928 49.3283 46.6212 43.9089 50.6745 45.8614 45.9256 46.7842 52.963 50.6481 43.9155 54.3287 54.4833 43.9687 51.8147 50.3389 45.4251 44.001 54.8597 50.0396 49.264 43.6151 46.9964 51.6462 52.9796 46.7431
33.0156 28.9296 27.6873 27.0193 26.4809 28.7603 34.7992 35.7198 25.4546 32.2195 25.0906 33.3446 35.0717 31.264 30.6867 25.8758 25.1237 26.9587 34.2983 29.2527 25.4964 27.4442 24.9522 30.0312 29.1018 33.8026 29.8674 29.6383 29.0772 32.243 31.1017 25.1982 29.6864 29.0882 30.5637 26.5709 32.8008 34.4138 35.3899 42.5437 39.6915 32.3669 36.2914 41.1027 35.4516 36.9561 40.0745 33.7183 32.2928 42.2995 36.0009 35.4758 42.3564 38.3207 41.4248 38.9508 32.2219 33.6563 34.5816 42.8606
32.1218 24.5578 26.792 32.8544 31.9481 26.6745 25.1744 31.0543 34.6747 34.2465 28.2671 25.9694 33.1419 29.6298 31.9 26.9436 26.8673 33.9021 28.2638 29.5149 34.6967 28.2968 26.5162 33.3112 30.5828 34.067 31.2989 29.798 29.9827 29.2619 29.1697 26.4262 30.9489 43.9146 46.1792 54.5889 44.5914 44.9105 54.8254 52.4352 44.3042 52.6904 50.7059 43.6311 48.7733 48.5441 48.6411 53.5001 43.421 54.4699 53.8534 51.2667 51.5777 45.0195 51.1782 50.118 52.3955 44.6442 51.4492 47.7568
33.3307 35.2758 31.5926 28.6112 24.1528 33.6413 34.8113 26.8559 33.2881 32.2566 28.5186 30.6573 25.8655 33.9524 26.7905 32.3671 35.4136 32.7453 34.5161 26.4189 33.2782 28.0464 30.343 31.9158 30.8281 26.3888 35.1932 26.9675 25.2555 31.055 24.5611 26.7883 31.5115 25.99 26.4064 26.167 44.8308 43.6351 47.5475 43.3384 49.9913 52.2736 43.9616 51.9956 52.2464 51.4731 45.3188 48.6363 43.3858 52.9217 49.37 43.843 46.3309 46.4506 49.2113 44.2084 41.5464 47.8277 47.8402 52.2872
36.0272 34.7133 25.8111 35.0614 29.0977 31.2559 25.3683 30.6904 29.3445 26.6477 33.8066 24.3793 30.8648 27.7196 33.1757 32.2657 32.2107 24.2739 31.5137 31.7208 30.6265 25.9235 26.0278 31.2001 30.5982 31.9294 34.9218 43.3703 45.4605 37.6178 47.2647 37.5426 46.2515 48.1188 40.6213 45.1506 42.0832 47.5445 37.1379 48.1185 40.7043 37.7809 46.015 40.448 37.4111 46.8798 43.5503 38.2326 46.6793 41.6914 44.2171 42.4082 46.9522 40.8512 39.9644 47.8739 39.0155 43.4416 47.2753 42.1996
25.2838 26.4629 27.4063 28.1448 30.3757 31.0671 34.9204 35.6537 32.6928 25.7542 34.0266 28.3148 25.6617 34.5535 29.964 29.1719 34.4474 29.9894 27.2796 35.6141 27.7824 24.6235 33.4658 28.0126 25.9187 31.4784 34.7963 25.6716 30.553 29.0908 30.4704 28.0137 44.2822 34.8087 34.6445 43.893 34.3621 37.3054 36.4861 35.2137 43.4721 43.6741 39.7401 45.259 42.2126 44.8922 44.2638 41.7701 38.9035 34.6868 42.8897 46.0001 36.7274 37.3388 35.7778 37.0021 45.6016 43.4765 44.045 38.6021
30.3301 24.4719 33.6891 33.5022 34.7404 26.4497 30.5666 33.5191 29.3956 26.0542 33.5947 28.8991 35.9941 33.7071 31.6305 34.819 33.6891 31.8831 34.6692 34.7158 25.8769 34.9589 28.1672 28.5847 29.1708 33.5484 46.3479 41.4863 41.6651 41.3794 44.0381 41.0405 46.067 40.06 45.3597 42.1891 47.7037 42.8641 41.1837 44.1005 43.4821 45.7523 41.4723 41.4037 42.1399 38.6157 46.2877 46.494 46.9681 40.5668 37.6881 37.1252 46.0754 40.3967 39.5272 37.232 48.1785 41.1279 45.4721 39.5661
29.6376 25.134 30.6742 25.3631 27.1261 35.1528 28.6288 33.6002 26.5015 30.0312 25.6147 35.3838 25.5596 35.6357 24.6478 26.4901 28.5164 34.6005 25.7994 24.4072 32.0792 27.6667 24.1719 33.8011 34.2906 36.6396 42.2702 44.7802 44.8694 34.8531 36.7744 40.8381 36.3161 41.7682 35.1517 39.501 37.814 36.0018 34.5784 39.5869 39.7529 43.7328 42.6797 42.5049 43.2727 39.4338 39.9218 40.2329 37.6601 45.2608 43.933 34.44 40.7576 41.4186 42.9881 38.9909 44.8213 39.84 41.1998 36.127
32.8786 33.1974 28.414 29.2795 27.7177 33.2414 32.4101 35.1984 33.8183 35.5182 24.3147 26.2676 30.6511 30.387 24.1219 35.4587 31.5038 32.4457 35.2388 25.272 32.1714 25.3815 30.9309 32.1798 24.35 25.5838 29.7246 32.1725 27.475 30.238 36.0235 30.1627 26.5793 45.8353 40.3619 42.7209 49.6889 40.9803 42.0081 49.6764 49.6628 49.6309 41.7852 47.4477 46.7331 45.9286 45.9227 44.8735 46.1155 45.3733 40.8297 50.1813 42.5487 47.6082 45.9135 40.3861 41.3949 40.8062 41.7625 39.8614
28.2667 25.665 29.556 34.0361 25.0818 30.0679 27.7827 29.1411 34.2418 31.4065 32.9418 24.1425 24.1234 33.9087 33.5304 31.9576 26.767 35.9126 33.9296 35.2399 28.6013 28.2917 24.5317 35.3937 29.462 29.4767 34.6134 33.8319 28.1231 28.0853 29.1807 24.0709 35.4892 35.1018 30.7069 31.1303 30.0885 32.3833 44.0156 33.7118 38.7893 41.029 35.6368 37.0153 43.5448 39.0064 40.8142 36.9646 43.0546 37.3476 34.2362 33.8502 40.7804 42.7601 34.7554 40.7066 35.5075 35.4627 33.6115 41.4484
24.7892 25.4748 25.4138 25.9492 34.3479 24.163 25.0234 35.4191 31.1747 24.1781 35.3706 27.5602 26.6807 33.5275 32.0616 34.5524 29.2927 30.9059 24.964 26.4912 27.3428 24.5556 27.5227 35.0342 28.7566 24.9485 31.9261 30.8615 33.0817 27.9234 25.0921 41.9908 48.3599 41.0699 40.6663 39.0806 38.4729 43.5034 39.3972 47.1936 42.3236 40.6652 42.7602 49.762 41.1338 47.6471 38.9525 47.9585 43.8501 42.343 50.0234 42.2699 47.6526 43.2982 44.2177 50.2915 46.2491 44.2254 49.712 49.8056
33.0887 28.7008 27.2363 35.2744 30.7043 32.7332 35.1503 27.8569 27.6035 35.2035 32.1831 35.4855 32.5301 33.4607 33.7655 31.5464 24.1807 27.8466 31.0293 24.0591 28.2304 26.7725 25.2096 32.1908 32.8728 30.8571 28.6053 30.7326 24.527 29.5902 27.9575 31.3826 34.2858 41.0965 47.6143 45.6232 46.683 41.2698 48.9535 43.1966 39.7169 49.0876 39.6643 43.6373 39.3842 50.3402 49.5495 50.1635 40.9224 50.649 45.628 47.6209 41.0109 43.8811 40.4296 46.1138 40.7418 46.8637 49.5194 47.4821
35.4011 28.1367 26.8173 27.9553 26.8617 35.5832 34.1018 27.9917 25.8761 27.2785 26.1717 25.3084 31.113 26.048 28.4698 28.8253 30.8123 28.1867 30.6812 31.488 33.7805 26.294 28.0357 34.0012 42.7304 43.5453 35.2219 38.9521 33.6384 43.0341 43.3359 32.6833 41.2094 33.37 34.9935 31.9206 40.8884 41.4286 39.8459 32.0175 40.371 32.7806 32.7721 42.3268 35.1528 40.5201 42.253 33.3226 36.3077 41.3273 42.3639 39.5176 39.9987 42.4175 42.3948 42.5181 42.892 42.8207 36.0466 34.6931
35.9695 24.4447 29.3614 29.2175 34.4507 32.9682 35.252 27.7412 31.5882 35.8142 30.5215 34.6732 32.1262 31.7039 34.2866 25.0308 31.9554 35.4874 24.5189 27.421 36.5746 42.0517 35.5325 43.3987 42.8585 41.4307 42.983 40.0283 33.1819 42.42 37.3921 36.1178 36.2001 43.1725 42.6833 43.1214 38.6127 38.4467 35.5262 37.6164 35.9599 43.2044 44.5106 44.3233 37.7519 36.6055 42.9011 44.204 43.857 40.3662 39.963 44.9344 39.1518 34.0349 35.809 43.3836 35.3834 41.4822 40.198 36.9095
27.8698 32.7655 35.686 26.5048 24.4418 25.5298 24.52 29.8498 33.9109 31.1373 25.1604 26.1409 30.9654 32.2022 26.7832 26.2107 29.9761 31.5181 33.7049 33.1651 27.5999 27.2047 33.1467 26.2867 28.5098 27.269 25.2533 34.9255 29.7863 31.7571 30.0088 29.0048 26.0113 24.9893 27.8092 32.6319 44.5098 39.9581 38.6607 44.5825 46.9287 39.3401 46.853 42.5687 41.0506 45.7506 45.802 37.6417 48.9796 39.5373 44.7433 48.9862 46.9613 44.7044 47.2507 37.6626 37.931 39.1274 45.3426 40.0987
28.0556 35.4312 34.5513 31.9173 30.6514 34.6395 25.835 25.5585 31.7381 34.7933 34.4254 35.0783 34.8664 35.0952 27.1383 32.1111 33.5734 34.7985 24.5042 26.5437 30.4502 31.6584 34.7202 39.0292 42.8835 42.3088 36.1395 33.1999 43.2056 36.6478 43.2584 41.083 41.1903 34.7823 33.9744 36.8883 43.0517 33.0009 40.8157 33.3307 34.7166 43.4208 39.5154 36.8721 33.3733 43.1329 42.9191 38.2408 33.1886 36.2714 36.6099 32.5852 42.6118 33.8499 40.9013 33.5422 31.6451 38.9811 36.3558 39.4757
29.9625 28.9806 26.8434 31.434 32.2158 25.1244 34.1444 33.0784 32.7193 31.7707 24.6353 33.9087 30.3316 34.8866 26.6047 32.6175 24.9856 28.5939 33.8136 29.2883 30.2089 33.2565 24.9419 34.7511 34.5289 36.9908 39.0993 38.8955 44.7079 43.2482 43.3316 39.3711 45.9965 36.9012 40.7926 42.3735 42.3037 45.5988 41.3284 34.797 41.6938 36.621 42.325 44.0197 41.805 36.4506 44.5327 37.7862 42.9115 38.9363 40.2741 39.2973 41.0787 45.3799 39.0935 45.7556 45.4119 44.384 45.4835 42.5365
30.979 27.428 35.4591 28.5326 24.0577 28.4918 25.6808 34.0317 29.361 24.1014 26.222 28.5847 25.8915 31.3558 33.2168 31.9026 32.4549 30.7646 24.4374 33.8958 26.8687 35.6504 29.3463 32.691 25.9455 28.1775 33.7236 27.4522 24.3026 30.1186 33.5988 32.5665 25.5078 28.9652 29.7922 29.3353 32.0763 27.4945 25.1174 39.9334 45.2015 43.5674 42.0291 35.9725 37.7583 40.2312 43.0426 41.1397 41.9377 40.3094 42.6809 37.7403 44.0826 38.3147 34.3333 36.6137 44.6793 36.0625 44.8497 34.7945
26.7435 28.0269 34.5234 26.8544 24.1954 25.6382 32.7982 31.2787 35.2924 33.388 25.3007 35.1172 30.0305 35.1341 35.9747 33.9722 29.8836 31.868 28.0548 28.9314 28.3016 44.4724 43.3164 39.1154 40.4308 34.852 36.6202 33.5363 37.8361 40.6791 36.4101 44.4218 40.8998 37.7237 35.3342 39.1456 40.8083 41.6001 37.0833 41.5395 35.8252 34.7488 36.2948 43.2804 33.9094 38.3046 45.103 40.0508 42.0051 43.4512 35.8622 42.4311 34.8619 40.2817 36.5592 37.8416 34.6188 39.2583 43.8761 42.2834
28.0805 28.3787 24.3948 24.2703 34.6633 34.0067 33.4063 34.6395 27.3975 33.374 27.5051 24.2464 32.6172 29.249 35.8553 27.8407 30.592 25.8097 24.4469 25.3628 32.6219 33.5106 27.3997 24.849 26.355 24.0536 30.8578 33.208 28.8631 31.3785 32.5158 29.559 35.7661 35.0467 31.9782 36.2798 44.2822 37.0355 36.5721 38.3865 43.7222 37.4406 39.2998 42.0866 46.1595 46.5068 44.6832 44.0314 35.6074 39.8848 35.8582 45.6747 40.7991 42.6621 42.9029 43.864 44.5955 35.6401 40.4576 44.6715
31.6995 31.7017 33.4405 32.196 26.4747 34.5348 35.758 27.7871 35.3831 34.8884 31.4138 33.3931 32.5008 26.7582 31.0495 33.1944 35.0217 31.3047 35.7227 28.9354 28.9766 26.3994 33.19 34.5315 46.2239 44.6408 38.8571 41.5496 41.7412 45.2603 37.9963 45.2978 38.5872 43.8252 46.9095 40.8585 45.0991 44.9177 41.2789 42.6461 43.2351 45.1127 41.5855 36.8187 46.0432 36.5528 43.7231 40.5151 41.782 37.7117 36.5062 44.831 46.1718 40.424 41.7581 46.4655 45.058 45.0213 46.5041 42.0677
28.5458 34.6552 30.6474 26.637 24.036 29.288 34.1768 32.9194 29.1499 31.2093 34.089 24.2637 33.4856 35.7404 25.7182 28.6556 25.4303 35.1653 33.5341 34.9027 26.3957 31.835 34.5296 38.67 39.6486 43.9818 41.249 36.7384 40.1407 42.6429 44.0329 34.5549 44.8517 44.2051 33.9281 40.346 42.879 34.0265 34.4683 38.6781 41.3764 41.91 37.0953 35.2754 40.8953 43.1045 34.942 35.4021 41.5853 43.4875 33.5058 43.4148 34.0019 42.47 43.1159 44.7621 42.5783 42.4564 40.0173 33.9787
34.4507 34.0372 25.6418 25.2067 32.3223 32.2209 27.2319 33.1621 26.9906 27.0461 27.0435 29.7485 34.0537 24.6246 34.5256 29.6115 31.0161 34.1426 34.5811 34.6398 28.1044 31.3874 26.294 33.6021 34.7639 30.6863 25.2056 26.9091 35.01 34.0064 25.001 28.7408 30.6797 29.0482 28.7856 28.8697 40.4714 49.0816 40.8508 50.2479 45.6819 49.2748 48.945 48.1001 45.8127 43.9637 42.9006 49.8385 47.9748 44.5131 40.9466 42.3549 44.9636 49.674 49.2304 42.1129 45.1142 47.774 44.7275 45.6434
25.535 29.2788 26.5951 24.8351 30.0958 24.5192 34.3383 32.7064 35.1334 26.886 25.495 32.7123 29.4437 27.9028 25.4079 27.3061 28.9402 24.325 24.6368 24.1072 30.7484 31.0102 26.0902 34.3971 31.2511 34.3027 40.006 39.6839 35.7958 34.7533 43.4938 43.8126 43.6767 34.9424 42.4282 40.0655 40.8965 45.5124 39.309 38.3168 35.9589 40.8847 44.8838 41.8406 38.8375 46.0706 41.9394 43.1292 38.9242 41.8777 42.5585 40.1334 42.0404 41.892 39.1746 34.1984 42.0437 40.7867 40.8168 37.1365
32.9495 26.6194 29.0166 31.0796 28.4496 33.9766 29.6251 32.6844 27.5635 30.3261 31.0429 34.1176 26.8147 32.283 31.0462 25.5353 27.0696 33.0009 32.8349 31.3036 27.8092 26.8746 32.5959 34.5003 26.5019 30.9753 28.8991 28.4459 33.9821 34.4048 31.7428 33.1889 26.489 29.3665 31.0069 29.1991 25.7693 31.0741 45.2719 42.0165 46.1412 46.5014 37.835 36.8556 35.2957 39.0332 43.8717 43.8064 35.4529 35.9115 36.4892 45.9047 35.465 46.1176 44.0719 38.6829 41.3159 43.8824 41.0427 40.5231
27.6766 32.6936 30.8854 28.7287 27.6906 29.7734 31.1013 33.0556 25.6602 33.6832 30.1719 26.7824 25.7164 35.1135 28.7202 35.801 29.3452 26.7696 27.0644 33.6186 30.2009 26.4494 37.3387 39.4238 40.8589 34.9569 35.1424 39.7613 38.2241 36.6601 33.7157 41.6686 37.6707 40.6999 33 38.2057 39.2486 43.0556 38.6251 37.801 31.9689 39.8248 34.5251 33.5927 39.1469 43.1129 33.0397 41.142 42.8745 38.3768 35.9201 42.4376 33.1693 37.0269 34.4671 41.1416 36.2789 35.1336 38.6431 42.93
27.2392 27.7724 34.5241 32.3587 29.6328 32.6164 35.5531 32.2492 28.4808 30.1968 31.2236 35.2773 27.0218 30.336 35.7422 30.2508 30.7293 34.7382 31.7333 27.8709 29.5054 25.7347 29.5751 34.6325 29.3456 35.2406 30.5002 26.6583 24.0496 32.5797 27.692 26.1163 32.1963 25.6389 29.2226 27.9065 49.2404 49.2224 51.9417 55.1479 43.608 53.6669 49.7618 46.6768 46.6721 48.9349 45.8058 55.1155 48.8717 52.505 51.335 54.1347 52.6776 51.8704 52.9691 50.063 50.2961 54.8838 43.6561 44.6266
35.4279 29.9875 27.5962 30.4061 30.0577 27.9109 34.9207 33.1853 31.8093 28.136 30.8986 28.0581 24.0617 32.0454 30.4678 27.2525 33.6391 27.3546 28.3758 34.479 31.4145 29.086 44.4048 41.9019 43.9682 45.7217 35.7039 40.7752 43.792 35.8865 39.0769 40.0775 44.0637 45.4474 36.7281 36.3936 38.9127 38.0861 40.6974 37.68 34.6985 42.4149 44.6832 34.8057 40.6302 43.2463 38.8844 36.7593 36.8453 36.7413 38.5826 40.5446 42.1615 39.2373 35.1024 41.4289 36.7054 38.0931 36.478 38.7963
24.0092 35.4598 34.8025 29.8351 29.805 31.5368 24.5358 35.5788 24.3121 34.6339 25.9863 27.0365 26.525 25.6833 24.7311 27.721 31.2012 35.108 35.8289 28.4415 24.1326 32.3293 27.6836 30.7135 33.916 30.6687 29.9949 31.2482 35.5917 35.0004 27.5844 35.1411 32.9187 31.0686 30.0389 34.9538 26.3601 43.8293 42.1937 46.2228 40.0311 49.1874 43.2222 46.9414 41.6208 47.8676 40.8988 48.5293 41.464 45.073 39.4557 44.9478 43.7195 40.1057 47.7618 43.4158 39.5706 38.9522 43.0665 48.3336
33.5767 25.8743 28.0093 31.3058 25.6077 32.5177 29.1514 32.7472 31.0517 34.0967 33.5965 31.7472 33.8246 24.4146 24.7352 33.323 26.966 30.1638 31.4039 27.3285 34.4323 28.9993 26.211 24.2387 29.317 33.937 34.8414 35.585 30.1469 28.5818 44.7668 49.2421 38.8866 47.0587 42.0314 43.9516 44.0364 48.944 40.8938 44.7386 40.8358 39.0918 38.3071 47.4222 39.6702 46.9617 46.817 42.5044 38.7691 42.316 41.1824 38.4279 40.1667 39.242 44.9064 38.1327 49.3384 44.6126 45.6952 47.5078
34.8447 30.1876 32.9132 28.9971 26.1468 29.7911 29.2707 30.5637 24.8284 25.5056 25.0389 27.4273 30.3356 30.4921 24.4528 26.1365 31.4413 35.122 35.9115 32.8739 29.7687 28.1635 33.984 30.5666 25.7311 43.6075 37.5767 41.2335 38.0989 40.1594 37.602 35.4777 37.9307 39.9754 42.7802 34.4781 44.4474 36.9704 41.1964 38.1437 39.0786 41.1027 37.9535 40.5512 41.5291 41.6069 34.6136 38.9692 36.0729 43.1048 42.6972 36.9873 35.8732 36.5962 39.8575 39.1106 40.5325 38.0603 36.0718 40.2108
28.9736 34.1323 27.6649 31.9753 34.5363 27.6109 30.7609 29.9993 24.4755 27.7567 29.5513 31.8332 24.6647 33.2672 33.6362 33.7126 25.4384 33.7298 30.0275 32.796 34.3875 27.2268 28.1059 32.1842 26.7046 32.4152 24.8777 32.3315 32.619 26.2731 24.7847 27.2745 29.8847 33.5018 25.6918 30.123 25.243 34.0479 33.1008 45.9289 48.9567 55.0911 46.2833 52.6564 49.4274 53.978 54.4837 44.3312 53.3328 46.2712 50.651 49.0969 45.2496 45.6968 49.1245 55.9276 52.5282 53.5715 54.5619 55.1105
24.3055 30.4315 34.2447 30.2574 32.4303 35.6254 25.7781 35.6526 24.1072 24.997 32.0212 33.8969 25.9514 31.6356 30.0463 27.1977 32.5228 26.2022 34.2678 30.6727 33.9608 34.0772 35.2971 34.6795 34.2418 27.9454 34.8976 27.7993 31.8541 29.3838 31.5144 35.7378 24.9423 28.7599 33.4662 42.2122 37.8559 37.7406 39.5836 41.4495 44.1908 45.7276 45.8833 43.287 39.0071 41.1381 45.1749 48.8196 48.0286 46.2883 39.0475 46.2116 37.7182 38.013 41.1623 47.6694 46.5296 42.7436 46.2156 45.6798
35.6361 35.2266 26.4512 25.9995 31.3716 33.6116 31.0205 35.3324 24.0536 24.943 30.5574 25.9007 30.5912 28.7026 26.7435 34.9013 35.2847 26.9165 34.0695 34.8715 30.3757 30.5262 26.6249 28.6486 33.493 34.5737 25.9191 34.0835 26.7182 28.024 24.7789 31.0811 32.7402 25.5203 25.9565 45.2669 43.6386 45.6793 46.3675 47.0872 45.149 42.6339 44.0209 37.4576 36.7345 44.6232 44.0051 42.6104 45.3716 44.7814 43.2799 40.2977 45.3995 42.3269 42.833 37.6434 39.3297 36.2876 43.9401 41.7559
28.4533 32.3271 32.2422 29.5131 29.9824 35.5553 28.3684 32.1846 35.3978 31.3088 28.7287 33.4849 32.3678 25.7773 28.952 34.0067 26.5929 33.5694 28.4643 32.0704 27.3013 32.4813 35.314 28.801 33.5194 24.242 29.8447 24.3008 46.4223 38.512 35.8607 37.7353 47.3121 36.24 37.2763 38.2458 41.7799 46.0609 36.3425 39.1499 46.379 41.564 36.5272 46.7616 46.1689 37.5165 41.5739 44.0978 43.1739 36.2441 37.3659 40.7748 40.5585 46.5167 45.0724 41.4244 42.6263 42.9513 39.8854 44.3064
29.6713 32.0359 35.61 34.3365 35.8678 26.1497 28.4356 30.3562 27.233 32.0171 27.4431 29.7815 33.1518 33.0993 29.8436 35.7433 29.8535 29.527 26.1805 25.5945 27.7526 24.2574 31.3249 33.9087 28.5183 27.0248 25.9955 34.606 39.8024 39.8986 35.8511 34.2578 40.9687 42.6278 39.9302 36.76 39.1837 37.4228 43.3479 38.3034 37.4471 39.4257 42.5646 38.1609 41.8952 36.4145 37.6362 43.7155 37.8128 44.2223 35.9224 42.7875 38.0526 41.1923 33.6339 42.4508 40.296 43.7607 43.2771 42.3473
27.9542 24.5607 34.1419 31.0212 30.4197 35.8784 33.0931 29.2971 33.3975 35.8076 35.9798 33.1324 31.1509 30.9629 24.6555 25.6903 29.3067 24.7998 30.0286 25.0638 32.2052 26.9822 33.2668 27.1911 35.1649 35.9802 31.5398 32.742 41.0596 42.8807 38.0172 40.5073 46.0872 41.8969 36.2031 43.9118 42.8575 40.056 36.007 38.1751 41.1782 46.8844 42.4176 46.0141 46.3718 36.574 36.0368 37.0466 36.2623 36.5729 45.7351 42.249 40.4673 41.6317 47.0346 45.1655 47.114 36.4448 40.0729 44.3308
