26.7879 31.3263 27.5762 35.6242 32.7437 33.4589 26.4667 34.1312 32.9304 32.1878 39.4117 33.4704 38.8846 34.3226 36.0448 40.2329 37.6777 40.0624 41.2775 41.5488 32.7443 42.3536 36.4384 38.4426 35.5618 41.3182 43.8472 46.3142 35.6398 39.5253 40.2218 43.3542 42.4504 38.0364 48.2579 46.2792 46.2505 47.1436 39.7407 41.5004 39.5647 47.4922 47.6647 47.3625 42.5456 47.8669 48.5242 47.619 45.3487 42.9794 48.3437 47.7028 51.3992 53.6267 53.9502 54.122 50.4622 52.5641 50.1863 48.0509
31.228 26.2065 30.9115 33.2714 31.564 35.6257 28.5426 27.6846 31.7055 28.3834 32.0022 39.6861 33.6738 34.2638 30.9116 37.9742 35.9135 37.4674 43.8132 35.4338 40.9041 45.5331 45.277 38.5857 39.8546 46.5066 47.7635 38.1385 42.5486 47.2624 48.329 44.0324 45.9146 42.9399 49.621 42.0098 45.4942 50.237 45.7366 43.5573 43.5421 54.5188 50.0327 46.0956 49.6369 51.6186 55.4625 51.1941 51.6004 46.3226 52.6551 53.9512 48.8702 56.0503 56.4809 55.0496 53.9247 53.9208 61.7568 56.7657
28.4727 31.5602 30.4749 28.7568 31.2795 29.1168 31.8707 38.4835 28.1968 29.324 39.1605 34.49 38.2186 38.6595 41.0727 32.1245 40.6192 37.3332 36.0434 32.3717 37.5497 33.6537 33.0634 32.8477 40.611 33.627 42.1151 33.9285 35.9172 38.9621 39.5318 35.8804 36.3304 36.2708 44.027 40.8989 46.764 42.503 48.0721 43.8915 39.1861 49.0656 48.6601 49.9823 39.9923 50.0109 42.4674 42.4051 41.3213 44.8619 48.9555 47.0568 43.5372 45.0368 50.492 48.9223 48.7547 46.6409 45.3936 51.0343
25.4755 28.618 30.6357 31.7309 32.6194 30.4798 37.9551 34.1946 37.9452 29.9011 36.0459 30.1416 31.9371 39.0302 31.6419 32.2799 40.19 36.601 36.3015 36.3028 38.662 43.1816 40.7122 39.3214 38.2596 37.3858 44.9489 34.8175 35.2972 45.834 36.7713 43.1592 47.8099 47.7542 44.6834 38.1621 42.5564 39.0434 49.5285 45.3365 44.8931 41.0779 49.8182 43.6792 43.8274 50.1309 52.5302 42.9092 44.5927 49.6146 43.9101 52.2392 49.5204 44.9036 48.9432 47.8582 54.8202 50.4295 57.2677 52.3038
24.6489 31.2839 34.2765 32.7512 31.8226 29.2669 26.8974 26.6107 34.4524 28.1966 29.5422 39.4187 39.6156 40.3127 31.421 31.7766 37.8726 37.6285 38.7321 31.8649 39.0034 38.7545 38.3063 41.4516 36.6026 36.1195 42.9675 33.6817 34.2749 39.2226 41.4984 44.5167 43.5551 46.2737 43.1069 40.8373 41.9005 39.3583 39.2858 48.4083 41.5426 44.1169 48.889 42.2135 40.9427 48.2482 45.2533 46.2637 45.7478 48.4492 51.5267 53.6864 51.3172 44.1709 46.588 45.734 53.3818 55.2757 51.9602 45.411
32.5478 32.5061 29.5296 27.3467 36.3129 26.8264 29.4301 36.1846 32.9603 29.9999 37.6376 31.695 35.1879 34.2799 40.499 39.1654 32.1929 39.3425 34.9055 38.059 36.8012 38.7487 34.3022 35.7306 34.2872 36.6112 44.2668 39.9184 42.3345 43.6927 39.6138 38.6879 40.349 44.2939 41.1709 42.3476 37.7411 39.5935 47.4305 43.3212 39.3822 38.4589 39.5526 44.7633 45.4976 41.2314 43.5444 49.997 48.7578 43.9353 46.9441 43.2299 45.4969 48.245 54.6543 46.1633 47.8938 44.4914 45.1562 52.3146
28.2043 30.5533 35.0831 36.9632 36.1705 35.9897 29.6103 38.3947 37.4854 38.1906 33.0931 33.639 36.3086 36.2005 31.8807 34.9836 39.6592 39.7531 42.7715 40.5471 33.9892 44.8007 37.516 45.6821 42.7145 42.9093 42.477 46.3234 39.4728 42.3377 46.8228 39.1562 39.3591 48.5248 44.5124 41.5565 46.6343 41.9701 48.0125 51.9475 48.8065 45.6336 50.0482 45.7204 48.4274 55.1062 48.0823 47.6958 45.7531 56.0442 47.6652 51.3803 47.8372 58.5492 51.0508 54.6252 53.3052 60.1222 55.5164 54.1351
33.3211 33.8022 25.1264 29.7809 33.5971 28.5332 30.8284 36.7631 26.9444 30.4062 36.859 35.0296 29.395 32.4125 31.2301 33.2411 30.6945 36.1789 42.3222 32.9842 36.6421 34.7481 41.635 33.2312 39.1629 43.7029 38.4312 36.7057 40.8325 41.126 38.7505 41.9806 37.9706 43.8946 40.64 47.2585 40.8873 48.4388 38.9033 49.6617 47.4346 39.3984 42.7527 41.9136 48.4483 46.999 43.564 50.4083 41.392 47.4563 44.4217 48.0844 46.5641 48.2262 52.5518 50.824 54.042 56.144 50.0648 50.3061
31.7597 26.7631 34.0283 31.7494 32.4293 29.3602 33.2741 31.7786 27.7433 28.1499 34.749 30.5158 29.176 30.8084 39.5435 30.5461 41.4827 39.6908 32.8415 33.3844 38.5006 35.6879 33.8578 41.5827 42.5696 36.2763 43.5169 42.7135 41.7174 38.6222 36.1531 41.7926 38.2943 37.6334 39.2254 46.2512 47.4275 38.1094 38.1992 45.9487 50.1906 46.3298 39.3872 48.7683 44.75 44.4633 51.9668 45.8226 43.9532 53.4588 45.1991 51.0468 54.3225 47.1479 51.2025 53.1001 53.387 51.8481 48.1408 48.4244
31.4318 30.3095 28.1229 36.9115 36.1714 34.0891 29.1051 30.8835 38.2516 35.4753 31.1552 31.3416 29.7808 36.1498 29.0212 36.6111 37.9999 38.1595 36.0045 38.7071 33.2127 32.8299 40.5084 34.8711 34.0653 35.3912 42.0429 41.3847 37.5244 43.8566 37.7133 39.3462 44.6718 35.3403 40.7883 40.8014 38.2953 46.818 38.4677 36.446 39.0032 44.3924 42.6499 37.3629 47.7029 49.2231 44.5479 44.2041 49.3061 43.6927 38.9958 47.9871 41.9282 41.7305 49.6172 52.3466 49.8546 51.4283 43.9403 52.9418
30.9449 24.5183 30.0238 29.9887 36.3021 29.505 34.6694 30.524 32.8924 37.4005 37.971 32.8752 31.0555 30.4222 35.5124 37.0662 40.313 41.4691 39.0166 31.6493 41.9018 39.4787 36.7163 35.8777 44.2468 35.2585 38.3573 44.4224 45.7637 44.1664 44.265 43.4577 36.2302 41.388 36.6205 44.3547 41.6106 39.5404 48.9748 39.0861 42.7474 39.2986 51.1563 40.1715 49.5644 42.9311 42.5207 49.1011 52.8935 49.9089 42.5705 43.8721 51.3467 43.9797 47.0024 46.1693 55.8344 47.2937 47.324 45.9599
24.2596 27.5917 26.4535 33.5624 36.2375 37.0042 36.2248 28.0765 35.1197 37.8498 36.6445 29.8328 31.4669 34.2231 34.4477 39.7841 37.1638 36.4914 34.9427 35.056 39.4049 32.5474 39.5079 38.1208 41.3544 35.7972 41.518 34.2679 40.5013 43.2969 39.1167 43.077 38.3446 44.303 41.154 41.954 48.6909 45.0179 48.6085 47.4285 41.7677 45.2213 47.9727 40.2393 44.1321 40.8774 47.0609 51.9444 42.7847 48.5702 45.3147 50.9448 45.8286 45.3599 53.3005 53.9625 56.3839 48.541 53.4738 52.7202
34.512 29.3786 28.4176 29.6349 34.8758 37.0063 32.0426 30.1627 35.3908 36.7991 38.0707 36.0216 38.3222 34.6606 32.816 34.0792 35.0552 38.0116 43.2581 42.3469 41.7182 34.6701 39.4627 43.2277 42.2226 44.8904 38.6748 45.7691 37.6568 46.8945 47.4574 44.155 45.9697 39.4868 49.8244 42.777 46.3063 42.0869 50.7676 47.4875 48.8712 43.0782 46.1992 48.9801 44.0108 45.7621 49.042 54.3233 47.4926 54.3581 54.5156 48.2031 55.8412 53.0712 50.2935 48.1937 56.5035 49.2957 50.8383 51.3814
25.936 27.8769 31.0652 32.1247 25.7283 38.0343 32.5144 28.1677 37.7284 34.8157 37.8175 33.1018 34.2708 31.1627 31.7993 39.5554 33.7153 37.4093 33.8995 36.4312 42.0032 39.5672 44.4895 45.1121 41.8079 39.3991 46.4899 37.8993 46.1963 45.3471 46.1184 39.882 47.2155 41.7716 46.352 47.6125 44.7813 42.1602 45.2296 41.7132 46.4534 49.2 48.8457 51.6885 42.9752 51.4401 46.7608 44.6765 54.7223 47.9028 47.9808 53.6677 49.3816 49.8679 53.0302 52.2044 54.6278 51.193 60.2715 51.2461
31.4057 25.2827 27.6296 25.0763 35.6963 35.9387 26.5382 28.4367 36.0022 32.0851 34.4265 29.1624 28.8315 32.5008 24.1998 26.8276 25.951 24.5696 31.8324 33.4445 34.6182 31.1097 29.5821 28.1562 26.5529 30.4796 34.8113 35.3798 47.9502 43.1994 44.17 53.0376 45.2169 48.519 44.6786 50.8273 52.1361 44.2174 52.5165 54.0078 48.3662 45.38 45.9356 51.2816 50.7443 46.6462 43.9354 43.0713 48.1833 44.5527 52.7787 53.0626 52.7824 48.1419 47.6909 46.2305 46.4262 42.1283 48.7797 45.5261
32.6594 24.679 29.9574 34.71 34.8073 33.8411 25.9011 30.574 30.4399 29.6056 28.8796 31.4777 32.1728 29.5263 30.6125 31.4087 24.2512 31.8232 33.1522 28.0479 46.8552 45.1847 43.6563 44.3996 45.8626 47.8772 48.3971 40.0653 40.6007 48.1596 40.2151 43.5851 41.7204 43.6284 39.9555 41.7604 43.0894 39.4554 41.6998 41.6131 49.8256 44.0041 39.4462 45.9952 44.6864 44.8248 40.4678 45.1025 39.087 43.6141 46.1648 45.3382 48.1812 42.2231 47.42 42.641 40.0264 46.2647 39.3397 45.9379
35.812 33.6685 24.2288 35.1929 26.6499 32.2937 30.4469 35.0999 29.0838 25.506 28.328 27.3259 26.6634 25.5989 25.98 27.0622 29.7543 32.1993 34.6358 24.4216 26.6612 29.9864 28.8627 27.1067 25.5868 26.7692 26.3693 33.0674 29.8663 26.9991 24.5696 55.6582 55.4592 54.2151 50.2818 46.4359 46.361 46.4939 48.8786 43.898 50.8333 52.4899 50.9857 55.1537 55.6402 45.5222 53.0308 46.9544 45.7485 48.0179 49.7379 47.6602 48.8941 53.4615 53.1835 49.4603 45.3654 51.8751 53.9679 48.1523
34.8051 27.8044 28.9207 34.0835 32.1853 30.1462 26.5312 26.9892 25.1134 24.9548 34.5814 32.9546 26.601 30.2398 26.4512 31.5618 31.7237 24.6581 24.1076 28.9505 48.4057 50.3733 50.9208 45.6215 55.4924 52.8374 55.5783 46.667 46.3412 53.4238 52.5608 52.3695 48.611 44.7229 47.9838 50.6186 49.8504 47.9926 44.4001 45.3486 45.5928 48.6033 55.4828 44.0755 54.1917 55.3076 50.0421 52.8785 49.1424 46.0732 55.8739 49.1277 54.4373 50.5275 46.2884 52.6626 52.8689 47.5138 44.3847 49.1167
32.8617 35.7793 31.8504 25.3539 32.9183 35.7459 35.6089 27.0046 25.7806 26.1369 29.5799 28.0376 29.5869 30.5016 28.1029 25.2779 24.585 33.482 30.3492 35.5762 31.4391 30.1781 30.1542 25.7054 34.255 35.9633 40.6107 44.1867 49.4177 49.4831 45.7415 50.7235 50.9993 45.1124 46.3826 48.0711 43.2102 49.182 51.0085 46.7003 49.4056 49.9421 46.2714 45.9291 43.3869 48.2731 52.0991 44.6185 51.1848 48.6502 42.0061 47.0969 50.5616 43.2686 52.3837 43.6303 43.1328 43.8558 40.4403 47.0411
29.126 28.2653 32.4141 35.238 35.3552 32.5456 32.5742 26.7993 27.5077 25.8706 26.9859 36.0084 35.075 28.4702 31.958 29.6203 32.5301 29.4312 35.863 25.2037 25.131 41.3258 44.0285 50.9242 41.4135 42.3331 50.5125 46.4088 48.2446 48.0239 45.0659 46.1323 44.142 46.9501 40.6057 45.5429 42.437 42.2034 49.0131 47.8065 43.5555 44.8503 42.1722 43.8071 48.3874 41.3456 51.2286 46.7915 40.0908 43.6069 41.9405 40.6409 44.5121 47.6397 40.3042 43.7057 48.4873 45.4893 50.0711 50.9197
25.4781 24.1241 24.3562 29.2685 33.3975 31.8119 24.5835 26.9884 32.7428 32.9715 33.2249 31.8482 25.1997 25.113 31.9977 25.5427 26.4431 24.7917 27.1772 31.9984 48.4216 37.6878 38.2427 44.3191 41.8514 47.4658 37.888 45.1464 44.7091 45.081 44.0774 48.8605 40.919 40.4372 39.7997 38.3198 39.7468 41.9589 41.5242 49.4583 44.3734 38.0646 47.9971 43.6236 39.2937 42.4911 38.1333 41.7493 46.5518 41.4019 46.9579 48.4485 42.1176 47.2234 41.7136 46.1596 47.1397 48.9952 48.2351 44.6929
24.0118 28.577 29.884 31.2416 34.9487 31.9286 24.6452 29.5245 29.155 31.2151 29.2957 31.0088 29.8428 27.8518 24.9742 33.8319 31.4204 30.0441 30.8336 35.7492 25.3962 30.7186 27.3468 31.0693 35.1499 31.0745 31.557 33.0879 26.063 46.6405 43.0571 49.8867 50.5782 46.9548 50.974 51.8502 51.3332 50.1617 44.9858 46.9085 50.5741 51.2693 44.5389 53.557 45.0912 53.4953 53.1953 51.552 46.0797 45.5179 44.1492 44.9094 48.0756 42.0183 44.667 44.7405 45.862 52.52 50.5822 44.4911
31.7502 24.3823 28.5432 31.8552 34.4834 31.676 34.9439 28.4224 32.5654 28.9806 35.2167 30.1972 33.8687 34.1661 25.7711 24.2431 34.0115 27.5033 26.0348 29.4426 43.8283 49.8462 42.7119 47.3782 41.5372 46.4271 52.1909 44.0508 40.2339 48.4927 50.3262 40.2453 44.9975 50.4257 43.1636 44.2223 42.0964 42.2154 51.9067 48.9473 45.3551 46.3437 51.8884 42.1974 43.269 43.298 41.1112 49.1247 41.2816 44.7922 50.7132 48.2151 50.6853 50.3508 48.099 40.7851 50.0993 50.0684 50.4856 42.7567
35.0665 24.1087 27.9304 27.4214 26.1324 26.5022 29.603 32.5312 26.7909 29.9842 35.054 28.1125 29.9317 34.0108 33.3237 30.6702 29.1484 30.7543 26.7479 30.4513 31.8501 33.4607 31.6257 33.0681 32.1563 32.9124 29.8333 31.6742 35.7132 26.7721 46.4751 53.1849 49.7852 51.716 47.2448 48.9347 48.1724 51.9151 47.3366 50.1877 53.1063 55.4283 53.2253 45.8688 54.717 46.68 48.6582 51.0646 54.6127 54.7159 55.461 52.4531 50.6023 50.1337 47.153 46.3561 44.3742 49.8957 45.1487 46.4472
27.1019 25.8456 31.351 32.4152 34.4551 25.2298 30.4671 26.9304 28.0585 26.1332 30.2758 32.5676 30.2963 27.4276 34.6391 30.2949 30.3474 30.6757 29.2869 25.4924 53.2196 49.2988 44.2319 52.8997 55.1133 52.2784 54.7406 43.3359 53.759 50.9887 48.2743 52.5905 47.5204 43.8823 54.8607 52.7958 47.6683 51.7011 47.1601 51.4066 44.9572 44.7713 51.7761 53.5762 51.8065 52.6085 50.58 52.8502 47.4913 47.0786 43.9374 53.5663 44.8095 50.7309 52.1032 50.1258 45.4746 49.5265 53.6522 50.757
27.0784 35.7051 35.2744 32.3616 35.8245 28.754 35.4242 30.6882 29.9721 26.3083 32.0024 32.828 24.7322 35.881 29.5531 34.1569 25.0062 27.5672 25.0088 27.4089 35.816 30.6063 32.3744 32.4086 51.9483 48.116 47.7043 48.7024 52.0294 48.3668 42.7685 48.0686 51.8642 43.8033 45.2417 45.1811 50.0545 47.206 45.1786 50.8708 53.0797 48.5669 50.3295 42.5247 48.6418 42.4105 41.7785 44.5356 42.5831 44.8951 44.4786 44.5414 46.9423 52.9298 46.8366 49.6675 45.097 47.9749 50.9891 51.5094
30.9214 30.4733 24.9228 30.6632 26.6403 27.6402 26.4196 28.7801 31.5449 30.0382 31.5552 26.0447 33.2521 34.0949 34.8363 33.4203 33.475 33.1482 30.7315 29.7407 34.5172 29.3882 27.4842 24.0525 34.2517 32.3755 45.8833 50.1706 51.3622 46.3736 45.6211 52.6313 42.2699 44.7721 46.5553 44.1651 52.2502 50.0167 42.7054 52.8014 45.1654 44.7196 48.4961 46.1995 43.1163 48.9551 51.4199 45.0857 52.3702 49.1674 46.321 51.9817 50.0435 45.6457 50.9043 48.3055 42.441 41.4569 44.1765 42.1626
24.0228 24.748 32.1244 29.9354 29.4396 32.2253 25.4905 30.2923 27.5191 26.4582 35.3776 28.5374 28.3372 28.1551 33.3681 26.8485 27.9032 35.6387 35.3592 35.1932 33.9267 42.9868 51.3531 51.6884 44.716 47.0045 43.1627 41.7577 42.1943 41.5418 43.4733 49.9739 47.19 43.1256 45.5316 46.3303 41.8043 50.1575 45.5371 49.9694 47.678 43.2919 43.011 51.3557 48.112 46.0967 40.818 43.8046 51.4145 50.8346 40.696 44.413 41.6464 41.3787 48.209 50.6183 50.2875 50.4659 46.8925 41.0563
28.1088 29.5571 32.1706 30.0073 30.0584 35.4896 25.586 32.8786 33.8558 29.3816 32.8775 29.6475 30.9786 29.8715 24.928 33.2888 31.1582 24.2468 32.5481 27.4981 29.4011 26.7648 33.1823 25.3066 24.1752 46.0895 47.833 48.2792 42.9483 49.8557 41.3663 45.1237 48.0034 47.5723 46.7248 42.3824 49.8083 44.8945 47.9839 42.5946 50.1032 38.6026 42.7749 46.8331 45.7259 44.0426 45.7006 39.9437 50.3209 49.5457 46.0858 40.5848 41.9979 48.6152 45.2827 44.9636 49.39 41.9612 40.0392 48.1554
33.1287 26.6333 34.6758 35.0963 31.6554 32.6719 26.8639 30.278 26.6421 33.7519 29.8986 24.9353 35.8281 25.4277 25.1134 32.7002 31.1079 35.5935 31.911 29.0482 27.1177 49.5392 44.4708 39.5633 45.7318 48.9802 39.8442 42.2939 40.8349 47.9829 47.1522 39.4094 40.8074 49.1253 43.2946 44.0232 48.5256 43.4789 49.9405 48.5961 40.5485 40.9969 43.8634 48.7577 41.5554 47.2492 40.2757 41.4875 47.0777 50.0511 50.2141 40.1438 40.0781 49.4532 40.2066 46.5584 40.0741 50.2457 40.4942 46.7472
35.0041 28.2296 32.4391 33.6942 25.4755 30.1109 25.99 33.4812 30.3878 33.4129 25.8247 29.7841 27.1001 34.9215 32.3785 30.8699 28.2777 34.6505 33.8639 29.1194 35.3056 26.6888 35.2362 49.283 44.5187 53.2986 46.9001 50.2165 46.3247 50.2573 48.4505 45.5605 44.2532 44.4471 53.7525 54.2196 52.2454 52.8293 46.1473 53.5762 49.0862 51.2763 54.4976 45.4878 46.6482 54.1167 48.4215 53.2079 52.4973 53.3478 49.9584 46.606 55.0814 46.5226 51.4136 51.7563 45.4177 51.4052 45.0953 45.183
24.415 34.8998 29.577 32.9036 26.0351 27.4298 32.2944 34.028 35.9394 27.1004 26.2863 34.1448 25.4997 27.4133 25.4116 26.6333 24.0356 26.3653 24.5009 30.4612 30.4403 53.8476 44.7549 51.5139 52.2461 54.5152 54.4469 52.2425 54.7745 51.2381 44.1383 44.9014 54.4623 49.2617 51.9663 48.2732 46.6255 46.0291 45.183 47.2079 49.8813 48.1392 51.2837 51.9902 49.8798 55.1439 51.6883 51.7831 44.2132 52.6754 51.9983 52.0453 51.999 51.3777 50.9333 54.9089 53.9229 45.6751 45.2032 52.0813
28.01 27.9612 26.655 29.1425 25.2864 34.1151 33.7284 29.2979 27.7453 33.4049 29.7003 30.3632 25.7601 35.0001 28.1499 30.7855 32.7857 26.2959 25.7215 25.7605 29.6331 43.7712 49.5215 46.7979 45.578 41.0241 50.1076 46.0318 50.657 48.3016 48.6508 50.4043 46.6734 41.5228 51.0297 42.8279 41.1353 51.2104 41.171 43.5821 51.0014 51.8082 49.873 43.7352 51.2273 51.3554 43.7169 45.098 48.9354 44.9658 42.0684 41.6366 44.4208 43.0658 45.8978 48.0038 43.3188 42.4085 42.0156 46.2155
35.0357 35.913 30.9581 31.2577 24.3393 25.777 29.0941 32.9106 32.63 29.0548 31.9444 31.8321 33.3083 35.2788 34.8653 35.7775 27.6513 33.1731 27.8349 31.8787 32.6462 30.6089 33.3582 41.8695 45.0662 45.4426 47.0998 50.0236 47.0084 52.7411 45.7356 41.4314 48.3476 44.7831 48.456 51.2564 41.1799 47.3319 50.0332 41.4377 42.2074 44.0123 52.5497 44.5825 47.6228 46.9801 47.4153 44.941 42.7281 51.5212 44.7845 42.0649 41.0976 46.4142 43.9671 50.8418 49.8716 41.3367 48.9789 50.3226
24.8027 32.7975 32.0858 32.5511 30.2582 27.4614 35.801 31.9856 30.9819 32.182 25.1479 29.0004 25.4968 28.6229 33.1897 32.3587 30.6687 35.2641 31.8963 25.8736 28.8822 32.7365 25.2783 33.4522 27.1078 50.2946 45.9834 42.3803 49.7012 47.0814 48.4938 47.2349 49.0523 46.6037 47.5419 50.1249 49.6064 49.4408 49.3376 50.6908 39.7594 50.248 39.9812 42.056 47.4766 45.393 48.2822 46.4957 46.8336 44.0996 41.6403 50.2535 46.7671 50.3758 41.929 48.4669 42.0329 49.194 48.1229 44.1481
