34.0736,24.1785,28.9501,31.1336,35.5046,30.9853,33.0707,24.3272,30.3511,29.5538,31.9404,31.7957,32.3058,33.3626,32.0384,31.734,35.671,26.1581,31.7432,29.7418,27.4618,13.5398,9.0325,15.5661,18.9698,11.8454,18.2402,19.0267,13.6,18.9559,17.8179,11.9255,17.2571,8.68107,10.7603,13.4652,14.1233,17.4099,11.3386,13.6213,14.1141,9.69203,16.6736,17.8201,16.6086,18.6279,8.22058,13.896,14.8188,19.9595,18.1487,9.10925,18.603,15.5389,12.8009,14.2602,19.3984,13.6921,13.2669,14.3825
28.6358,35.5542,28.9894,26.8827,30.2795,35.2942,33.5495,32.7218,30.094,32.9506,34.3556,33.5826,27.7563,33.0487,25.2184,31.8941,34.3178,25.636,32.5698,24.8171,27.4643,12.4077,9.31423,12.147,8.34257,7.50164,11.2227,12.91,10.2073,14.853,6.47893,11.3328,14.1615,5.53297,14.1417,15.0403,13.5064,5.2627,6.36142,13.7892,13.5016,8.49019,11.2223,15.3913,9.33039,15.9246,13.675,13.5071,12.0273,12.4,11.4213,8.0106,12.9512,8.77956,11.031,12.1238,12.0195,12.9097,8.29079,10.5966
34.179,27.0398,29.3324,31.8299,25.8882,28.2443,33.851,26.0531,31.6576,34.3626,27.1225,30.3713,33.3303,24.2152,28.884,26.7317,27.7743,28.6641,32.5742,35.4595,14.8257,16.1066,11.6691,17.7811,17.9148,13.6146,10.0265,16.432,9.32295,15.2855,10.7015,16.7353,15.4596,17.8777,18.0642,15.6215,9.39089,12.0668,11.5861,9.60608,10.2741,16.5601,13.4619,16.035,9.08389,19.6345,12.8002,19.2449,11.314,14.9928,15.9961,19.4938,12.0114,11.9761,17.5942,19.5911,13.3297,14.4956,16.8671,18.7888
26.529,28.9472,27.3931,35.8638,26.5434,25.9661,24.0228,25.9705,34.378,24.7767,30.1417,32.138,26.2775,30.6827,29.1859,27.7978,27.9436,26.3025,32.5059,35.101,26.9389,25.2864,28.0192,33.7754,31.0168,10.786,12.4528,18.9093,19.1935,19.9155,17.9321,14.6315,12.2079,14.2401,12.1256,11.6416,12.2064,11.0978,12.8722,17.6027,11.201,19.5343,19.741,19.8784,10.6777,18.0111,10.2051,16.558,14.2588,20.0388,21.0153,20.5236,17.0056,17.5249,18.8267,9.86283,11.2895,18.8145,16.2135,20.5375
27.5947,33.8099,33.0553,29.3985,29.1936,35.8311,26.2125,29.3493,27.4515,33.0241,27.6399,31.0304,25.5056,26.7714,30.8927,30.5853,26.2834,28.2039,33.0887,35.3724,29.6177,11.7066,21.4985,17.4826,18.8039,13.4076,20.4204,13.1799,16.6494,9.61603,12.289,18.2743,15.9509,13.669,13.5537,12.5905,19.8005,14.1101,10.9718,16.2366,20.713,13.2603,15.8727,18.5696,10.6685,16.642,13.1516,18.3988,18.4407,12.7455,11.4433,13.3503,10.6384,12.7029,9.83893,10.9751,16.3196,20.8867,15.3906,19.8545
26.4567,26.511,35.3419,32.0608,32.2632,31.0069,35.1903,32.0153,35.7125,29.3592,30.3217,27.1948,26.4049,25.7663,34.9854,32.698,32.1901,24.0911,34.0754,26.1857,12.0221,15.1641,17.9983,14.5431,10.63,8.4634,16.3208,19.5046,11.6795,18.6438,15.1031,16.0615,17.2822,9.83239,12.0236,10.0773,19.1623,9.00211,9.98038,12.1595,17.8411,7.80204,12.2674,11.5165,18.3434,19.0603,11.0071,18.1793,13.3313,14.5743,18.8495,11.5231,18.7154,18.3214,19.4741,12.0544,16.2246,9.51438,19.2659,18.1352
32.3256,31.8243,27.8797,25.9253,25.1788,28.721,27.6487,28.002,24.3162,34.7852,24.5262,35.989,29.4312,25.8662,27.7974,25.0212,27.934,30.5505,33.4019,32.9271,27.9436,26.6723,35.0801,26.0113,29.259,22.1652,17.0866,17.8027,10.6772,18.1185,21.9181,21.3104,18.0876,15.0592,19.3858,10.8542,10.4763,13.0942,19.515,15.567,17.6301,10.5057,11.2019,15.2512,13.9906,11.5192,12.6106,13.3057,14.2311,11.8163,19.8749,17.6451,11.6764,10.2989,21.4422,17.2217,14.1404,17.398,10.7484,11.687
33.9193,27.1004,34.7235,24.78,26.3807,32.5125,28.1004,33.5069,28.6666,27.3266,30.1113,33.5415,29.8447,33.6994,24.2585,26.7439,28.8488,35.2567,28.1301,24.8692,31.5027,29.646,33.5128,18.0535,17.8258,17.4362,20.761,13.5246,17.4479,21.5674,19.7948,17.1343,19.8327,12.962,19.6263,18.157,18.9025,10.3029,16.9959,18.4111,15.036,13.0009,18.0491,16.4091,15.9915,17.9749,13.5635,17.0069,21.4976,13.2381,11.7259,12.7791,20.4628,17.8515,16.0404,21.7301,11.7116,15.205,10.3966,19.269
33.5073,31.6525,27.3711,27.3017,31.156,35.7246,30.798,34.2307,31.0572,33.7688,32.4468,26.7314,34.6332,27.1871,29.1547,29.223,26.1163,29.187,29.4337,34.1999,28.0783,26.0432,26.8063,29.5865,32.8952,33.7956,35.7672,30.7282,28.6174,28.1562,26.8114,30.1417,15.9122,9.7892,9.14326,9.88358,11.5096,12.381,18.8584,19.4768,14.0321,9.82629,15.5516,14.0159,16.889,16.2853,15.6893,13.9289,20.0482,10.546,20.494,16.2842,12.0513,9.52664,13.529,9.55161,11.4674,11.6033,11.8934,20.0655
24.4135,33.0384,34.179,29.7543,28.5208,26.0061,26.9256,29.606,30.5064,27.4845,24.1799,32.9826,34.3225,24.235,27.6861,34.2586,27.9432,24.7275,28.6795,27.8411,33.5591,24.3702,29.4694,35.1745,28.0655,20.0581,13.8429,21.0595,15.6177,19.5039,14.8168,20.7911,18.7335,20.5498,12.7691,11.0887,12.7658,18.4809,9.25485,19.0449,19.7114,16.5269,9.53614,14.0963,13.1477,9.09695,14.2237,12.8183,14.4686,13.4481,10.0003,18.0119,12.4107,17.8074,18.4651,12.0534,20.6034,20.798,15.4598,13.9105
24.5383,24.2802,28.2814,27.1316,26.6623,32.11,32.81,30.4829,35.8586,25.3866,31.3007,25.4285,26.8658,30.8516,24.4781,25.6653,25.2959,30.2629,29.657,25.2948,25.0223,35.2641,26.1089,9.59991,12.675,16.5749,19.7601,13.3489,18.1374,7.99333,16.7511,16.3406,15.3491,9.47579,9.94326,16.609,12.3313,8.64478,19.4568,10.8356,10.349,9.7255,14.5746,18.9589,15.8224,17.3644,11.9145,13.762,12.4022,19.6283,19.6441,11.5238,15.4185,12.6699,13.1164,8.23496,12.0419,19.3096,12.9985,17.4599
34.3354,30.9375,31.9529,31.1457,24.5189,24.3933,27.6961,29.8744,26.7666,33.0887,31.3705,26.2327,26.3833,35.6614,32.6631,27.685,29.2769,31.7612,34.6501,24.9401,33.4339,26.8485,28.7144,26.5812,34.8249,34.0258,8.8228,12.6338,12.6937,6.27907,13.6444,16.6505,18.0782,7.97526,9.27375,9.20801,12.8791,12.7293,6.97605,17.8322,13.3297,6.32571,12.1314,11.8421,16.7155,10.4253,9.44524,14.3998,15.6964,11.0276,10.6075,15.1897,9.07618,17.9085,9.84551,15.013,13.9132,11.7426,11.6989,10.1521
