30.3437 27.5045 27.6812 30.4553 24.6478 28.7398 33.1153 23.427 21.7956 30.9214 21.1858 22.1884 25.0326 26.0609 28.6734 28.369 24.4704 28.7386 27.0018 28.0525 17.8439 27.3788 27.8012 25.5583 24.987 26.5504 23.6938 18.0178 15.1925 25.7381 23.3975 23.9378 21.5711 14.6873 13.0533 20.2222 12.6165 11.2593 18.6379 21.1704 11.6903 17.3371 17.1382 9.52765 10.5604 14.9921 15.7427 13.2759 11.2816 10.8024 10.6332 14.1697 7.2796 9.88034 12.2622 5.77023 9.29709 11.7296 5.1297 7.31988
27.3432 26.4136 23.7133 23.3798 31.7596 29.8503 25.9467 22.3783 22.5511 21.8173 27.4702 31.4698 22.7185 24.9992 28.1113 22.0138 19.1516 20.847 22.5085 18.6317 26.6906 17.6091 26.1597 16.5502 24.7361 19.39 13.315 19.0185 14.968 16.9505 18.2757 17.6866 21.5503 18.6756 19.9376 9.57349 17.6595 13.7809 17.5686 17.917 8.84436 18.555 13.9173 18.001 16.3785 13.4829 12.824 12.0112 10.63 6.26546 12.1544 9.62529 6.89857 4.52585 2.95955 1.94922 12.7417 0.849901 3.81986 10.4029
30.2747 29.1253 29.6897 25.5482 27.0979 34.1485 25.2489 26.186 28.1955 29.1789 21.6152 29.5611 24.0293 24.0102 27.8176 19.7116 23.1028 21.0358 19.1497 21.0515 23.0602 25.2367 17.0055 22.8267 22.2329 17.0657 15.3115 26.8371 22.3735 23.9614 20.1694 20.2561 15.4312 23.1483 18.08 18.3264 13.4074 16.0202 19.0145 14.8513 17.8805 18.7887 13.7794 21.3651 12.3036 20.9104 16.0106 8.83626 18.0663 16.9555 16.1972 17.012 8.62362 7.00933 6.05088 16.6404 11.4795 11.1053 8.91041 6.26275
25.2342 30.1412 33.3545 31.9949 34.1381 29.5591 30.1461 23.0317 30.9778 31.9977 29.0209 22.8874 27.2215 22.1893 24.3894 28.031 28.181 18.0944 23.1295 22.0669 16.1861 26.6197 16.4897 25.4254 25.6269 24.5529 20.7388 23.0557 18.4429 20.7455 18.4704 21.6823 20.6943 20.9258 11.5196 12.8914 12.1979 11.3362 17.4035 9.3796 17.8332 11.2102 15.6798 14.853 12.8323 9.4515 13.06 10.6872 6.42355 16.0313 5.04388 12.3613 12.4092 7.36265 2.91396 14.0501 6.32247 8.20207 12.1495 6.74786
29.4036 34.9917 32.7926 24.6805 30.2164 30.135 28.1863 30.7717 26.1793 26.2206 19.8351 19.6399 24.1877 28.539 28.256 19.1186 27.5648 25.3612 15.6888 18.3806 25.9763 25.7234 14.9163 22.184 14.6973 21.1752 16.8884 22.5051 21.0456 22.2931 19.1168 17.2963 13.5217 13.8994 17.1284 7.54818 8.3841 15.874 16.0611 6.12791 8.53994 9.27891 13.1356 13.6461 5.25602 10.9403 4.03417 6.84536 2.45611 8.08277 12.0496 3.07011 5.31799 0.0562239 0.499951 5.64776 5.13304 3.14431 4.20753 2.03519
33.1144 26.6914 25.7253 30.4045 29.5868 31.1791 31.1421 20.8126 21.8706 25.732 22.932 21.8242 25.4164 24.6159 23.1239 19.5583 27.5362 18.3102 16.5238 16.3817 24.4254 14.3574 22.2045 16.4925 17.7859 18.913 17.9895 19.3273 12.0377 16.538 14.6208 9.14273 10.9884 11.774 16.7642 7.31679 6.8178 9.54447 11.1129 7.26489 8.38203 9.96114 7.53571 2.91175 5.42689 2.87478 8.80213 2.8077 11.9813 1.64814 7.0276 0.174981 1.28478 5.22474 2.70788 7.56332 7.8913 0.175348 0.0832371 6.07706
30.4612 29.172 32.5098 29.7274 23.8344 26.0907 23.735 23.1105 31.7255 22.9296 31.0508 23.3209 27.1882 18.231 22.9514 21.9442 25.3884 26.8089 20.7333 16.5758 23.5578 20.7329 18.3464 24.1526 16.6486 16.2341 17.9854 11.7722 19.8727 19.6216 19.3654 14.6082 11.2647 20.6043 11.1797 18.6428 14.2458 10.8296 7.23503 10.1942 16.7308 11.4697 7.31103 10.611 6.92379 3.44007 9.46513 4.7637 2.83809 8.80697 1.95951 2.8637 6.72767 0.368986 1.37415 -0.166977 2.1253 8.30606 4.90753 -0.431755
30.8171 28.0794 24.6279 23.9332 28.6604 25.7043 27.5007 23.5134 30.3771 27.5951 22.9376 26.6836 25.2081 26.8342 22.931 17.7319 17.5442 24.1674 25.6018 19.2691 14.9781 17.2233 18.9624 22.2813 17.0349 23.7888 14.8775 18.113 10.9805 11.661 14.331 19.9421 11.1751 10.7139 15.6747 15.4683 16.0096 14.9722 15.1011 15.1312 15.1543 10.4921 14.7537 5.22246 5.39285 13.6057 11.7748 6.30722 3.36983 10.1068 7.77903 10.2085 1.49295 4.82216 0.0189295 8.01917 -0.278892 -0.0486482 5.75672 2.71798
31.3466 28.2446 34.2753 29.885 30.5727 32.373 24.0311 24.0567 24.0991 23.7766 28.9931 29.8534 26.4851 29.2446 28.1447 22.5279 20.3898 20.5696 27.9208 18.7861 22.1442 20.1633 17.6157 19.5406 20.3424 22.0605 21.3582 23.9507 13.4466 12.9735 18.4063 17.3493 17.4248 11.0413 14.9124 10.1469 16.7306 9.84509 14.8402 18.2828 18.4262 10.059 16.7595 14.1866 14.3007 14.2774 12.8234 15.5741 10.7891 10.9568 8.36116 4.11596 3.73244 3.50793 2.28789 9.76838 9.66064 2.18318 6.93302 4.6697
35.4389 24.1039 27.345 28.9824 34.4881 27.9524 32.55 25.2548 29.1884 24.766 29.2351 20.5195 19.7454 27.3064 29.2262 27.5098 21.8793 25.1986 19.4699 19.3733 19.3708 26.5191 19.2701 18.1835 24.9264 15.0816 17.4017 14.3512 22.6177 22.3426 22.6272 15.1356 16.3852 13.4787 21.9137 21.0717 18.0245 15.1782 19.7148 11.9191 18.6495 16.2416 12.7828 17.7098 17.7149 8.37173 13.7016 7.53667 9.19026 11.098 13.7137 8.59462 11.0058 15.0312 10.0609 7.61339 13.2946 12.2918 12.4776 11.0946
27.9193 27.0722 29.1562 29.6406 25.4011 27.7293 33.3794 31.5525 22.5289 22.002 28.3321 22.081 27.3716 23.1747 24.1321 19.5037 25.7138 30.2552 28.3204 29.6174 29.2198 23.3708 25.0809 19.3355 23.7811 17.9405 18.7848 22.2014 15.4729 18.5668 17.3943 15.2046 16.5523 20.4229 17.7686 18.5123 12.4932 19.4073 12.8058 21.4043 17.2232 22.4157 22.2946 17.5641 16.8903 18.9993 10.9829 17.7343 17.6279 14.0571 8.59875 10.0365 9.67112 10.6336 18.5627 12.7214 15.1715 6.37333 6.06895 9.15327
26.2727 31.2289 29.7408 34.2078 33.3289 33.6097 31.0716 22.5296 28.5874 21.1298 23.5573 28.078 27.5457 25.8247 18.4541 25.9026 24.4479 24.003 23.1994 22.1578 17.7109 23.9216 20.5496 15.9133 17.6992 13.8826 17.494 16.3595 20.6789 11.7902 18.4239 10.4925 11.0013 17.9941 11.673 11.0144 11.4369 16.1966 16.4348 7.33085 15.0886 16.7791 14.4489 9.55112 11.3309 10.5639 5.99189 8.3691 11.4018 7.86494 2.52577 4.6316 9.33515 6.77215 3.01827 3.67469 0.454739 5.36246 6.94501 7.90108
26.1482 30.8284 27.1216 31.7969 26.8118 24.6808 31.3791 22.0465 22.0336 24.293 30.875 22.4931 30.8887 19.1674 19.1992 27.6955 17.3703 27.6476 23.8424 26.4933 23.6347 23.5766 20.8837 18.7861 18.8976 18.0908 22.0207 20.674 23.89 12.646 18.4484 17.7315 17.8974 14.679 13.5982 12.6892 19.8319 12.4893 9.74459 18.9896 18.8195 16.5173 12.0243 14.1313 13.3935 15.473 11.1404 5.09371 15.2645 14.6508 8.29928 3.16253 12.0389 4.8927 7.55165 12.3151 9.58147 5.46155 2.9842 8.98081
30.8314 31.9645 31.0937 29.7727 31.5375 23.6594 31.4132 27.3876 27.8315 28.4347 32.4413 25.239 22.7223 20.3257 24.5093 20.2113 19.6383 24.8458 22.2237 25.9531 27.8416 26.0366 19.9267 21.4899 25.5593 24.4278 23.8868 18.595 24.1054 20.6542 18.7137 25.6805 21.2829 18.3744 20.2776 16.88 23.4373 13.7654 12.4613 21.0189 20.7144 17.0994 16.3009 17.9834 10.6646 13.5196 16.6281 9.87368 14.9148 16.8165 18.8493 14.6247 15.5761 15.0189 9.10473 12.5525 8.81479 9.74044 6.20328 14.6646
30.8222 26.5915 32.7472 31.6264 31.8526 32.2577 34.7195 25.6051 24.2148 29.8303 28.2697 30.5189 27.139 32.9532 29.2079 27.2649 31.0025 24.6011 27.7456 29.2567 25.3745 9.39669 11.8541 18.1791 11.058 12.507 14.945 19.7963 9.56524 19.1522 11.9404 16.0224 17.441 10.9629 10.9959 8.92922 15.0328 8.99128 20.548 17.1395 13.2231 14.9814 10.4121 19.5543 19.1923 13.2969 15.7992 11.8174 12.9246 12.8273 13.1023 13.4493 11.5398 17.9393 8.5429 13.9943 15.7654 16.0962 16.6618 8.96814
27.2873 35.6034 32.7002 28.5708 33.8999 25.4061 27.3439 29.169 27.3061 32.7211 27.1206 35.7668 29.1411 24.5898 29.0551 31.9386 26.359 28.5675 27.3366 27.1529 18.5555 14.7511 12.1938 11.9485 11.4476 13.4111 21.903 20.302 11.1248 21.9772 16.7715 12.3719 13.8165 13.4831 18.0586 13.0608 21.7205 21.3651 15.9409 15.0158 16.9459 20.5939 14.7735 18.8327 10.8751 15.7352 11.0642 10.3863 17.4031 20.4584 20.3556 20.0717 21.1212 16.105 10.4979 17.6448 17.5383 19.0453 13.9377 16.0668
27.8716 27.0351 28.2645 31.3723 34.9079 24.3547 30.2067 28.6332 31.3477 29.7808 31.127 30.1451 26.8996 28.2241 28.1624 26.427 25.9911 24.2912 32.0388 25.9925 31.4333 26.7832 30.8351 27.1702 18.0266 10.5709 17.142 11.8599 17.0972 13.3703 18.0387 13.4584 11.2103 11.0131 10.6385 13.8579 18.3769 15.2075 9.26989 8.22185 16.8713 13.3214 14.5134 16.5085 8.07055 16.0117 16.2155 9.74617 10.5052 10.3958 15.1428 9.02496 17.0803 11.6774 14.0122 11.6318 13.6148 15.0496 18.8822 18.4548
25.6319 35.9824 25.3374 33.038 25.8299 31.8243 30.7579 31.0036 34.1176 34.2737 32.4012 27.1364 30.614 29.5828 32.9737 26.6495 25.8666 33.8936 27.2029 30.2086 33.2554 27.1188 33.2429 31.4641 29.765 30.0158 31.4127 27.8661 33.3468 7.21769 8.93921 7.27754 17.238 16.2329 11.7896 8.52352 10.5506 13.9565 10.7338 7.35319 14.7802 11.9203 18.6573 9.18488 7.8023 15.8925 13.5603 15.8863 13.9606 13.4119 13.5607 12.8505 11.9824 16.9031 9.2172 11.0882 14.764 12.3386 10.7492 9.34499
35.6754 32.2518 33.3593 31.0572 24.0617 29.028 24.791 27.4603 25.8592 28.45 30.4352 27.9619 28.9479 27.2363 28.649 29.5072 35.8707 31.6073 25.4083 30.5079 32.4538 26.5801 27.5932 34.2766 27.1449 33.9384 27.0156 12.5934 10.9097 4.92989 4.46316 5.0015 11.7723 15.0861 10.5252 13.9345 10.9001 15.1514 8.88485 14.3744 13.3638 13.3539 6.82695 14.9072 4.36401 15.2003 14.2543 8.83894 13.1549 7.69542 8.30023 15.678 14.1644 10.8017 9.08425 5.79139 10.1422 16.0185 12.784 12.4366
24.863 33.3355 28.3622 25.8464 32.2276 26.5889 27.1203 32.3693 32.7729 35.5145 32.7016 27.2492 24.0988 28.9398 31.1296 31.9485 33.2918 30.2203 29.5729 27.9076 28.9861 12.9491 11.3671 16.4028 9.65917 19.2234 21.3724 16.1197 17.8798 19.6644 19.6901 13.9949 10.3481 9.73188 20.8395 17.9249 19.5991 17.9638 12.0222 10.3022 19.7764 15.0232 10.8897 10.8728 16.3246 13.1382 9.38853 12.049 12.9278 16.3723 16.1568 15.6805 11.0021 17.6422 18.8437 21.2442 10.5229 15.78 18.655 13.967
31.7748 33.5099 25.6154 27.6997 24.8284 33.0674 34.3104 28.609 34.4904 35.7514 25.5625 26.6921 34.9699 30.5953 26.5448 35.8281 29.3379 24.6779 33.3226 33.9619 34.9277 16.2939 8.8783 12.9012 7.9059 6.08339 6.62394 11.3636 9.33549 11.3677 10.1111 15.2907 13.9206 10.5826 15.9774 16.3251 11.8146 11.6747 11.0107 16.201 9.24405 15.829 10.2763 16.1448 13.6753 9.32594 10.8492 6.77156 17.498 7.97347 16.4496 9.99097 6.17777 16.1107 17.548 13.86 10.8007 8.85076 10.0284 8.33224
31.5897 32.146 35.1469 31.8717 31.4891 24.289 25.4035 33.5925 33.9531 26.1912 27.6538 27.811 34.0284 24.5872 27.6935 32.6341 32.865 24.094 29.5839 24.249 34.5036 28.2715 29.7499 34.1878 32.3454 27.5664 30.5817 31.806 9.88283 11.1993 12.8327 9.13407 16.9257 8.5803 15.2912 11.9606 7.85137 7.71733 11.2555 15.7631 9.63165 10.0286 8.1804 17.1945 17.3668 8.85645 11.8981 11.1042 15.4914 17.5996 15.9181 18.1196 16.8659 8.0941 19.3336 14.3875 10.3279 15.3144 15.0404 10.5321
32.7497 31.8846 33.8753 31.0756 31.9044 28.2462 24.1403 35.2064 30.928 31.9213 26.2228 27.8242 26.1369 25.6011 26.7218 34.5432 26.5716 31.3594 34.4389 26.4975 35.9666 13.5685 15.1072 18.3347 15.9283 11.1845 13.6592 9.95838 14.2798 14.5101 13.736 12.1184 11.2767 17.2462 11.8672 12.0798 12.2755 11.6259 12.4632 11.1665 11.7578 12.8242 16.2569 18.8183 12.6674 20.4976 16.8577 10.2878 10.4266 14.0977 16.3168 19.8285 15.7032 12.414 16.4615 17.7787 15.535 17.2301 20.9724 20.155
29.5777 24.665 32.2536 25.4307 32.6352 25.3323 26.6073 35.8399 25.2504 35.3937 34.8881 33.4438 32.9062 24.2123 29.621 31.6455 35.9368 31.2599 29.1789 28.2381 32.651 32.4035 31.1358 32.3609 32.1589 29.1088 34.9556 28.0262 32.9341 4.45398 12.9926 14.4706 5.53103 14.0861 12.2078 9.41328 4.69965 10.841 7.8783 14.0424 11.1212 5.12635 13.6301 15.3806 10.1029 15.3872 8.91753 12.8163 15.7522 4.59352 10.732 15.0508 9.44522 12.1953 16.1731 15.3516 15.569 6.61212 13.2889 14.6796
25.2816 34.8095 27.1148 34.1062 35.9982 31.9404 27.15 26.4593 24.8993 24.4884 34.8054 25.2441 30.3408 30.249 25.2783 25.1332 24.7392 28.0269 31.0433 28.0515 35.1818 24.4891 27.0288 34.1775 27.5319 24.307 33.728 28.9233 31.2203 24.2938 27.9924 29.4484 25.2805 6.39126 7.8818 12.1342 7.20502 10.8188 14.6206 9.90334 14.5847 15.2203 16.4839 11.9668 7.36219 10.3029 7.51238 11.3663 14.736 9.84018 9.28274 13.3923 9.32754 16.1846 7.41176 4.9591 12.5837 12.4063 12.7394 7.20648
24.9092 29.6467 27.2106 26.2562 26.8518 34.8227 26.919 29.2028 24.8872 28.9512 29.1833 27.8727 25.9573 30.2009 24.9566 27.3424 26.8709 30.0786 27.7398 29.0687 35.7679 18.8752 15.1652 13.4782 21.9426 13.2659 10.6447 21.9154 14.9397 18.6644 19.585 20.8644 10.2786 16.0674 16.6965 14.213 13.6923 14.2952 11.764 14.2809 13.6107 14.011 14.6959 21.8317 18.5576 11.3421 14.1315 13.5388 12.0343 20.4197 19.6229 15.4858 10.2716 15.9408 18.8583 10.3961 17.161 15.7325 20.2651 21.9011
26.7376 34.9821 33.457 29.3173 35.559 30.0481 28.9086 25.4538 25.5262 34.606 26.1688 29.4738 24.4913 33.4243 28.3993 33.1423 35.3559 29.0636 24.2108 27.601 27.2627 12.4383 16.5042 19.8161 19.3042 11.2228 14.3699 19.5169 16.17 8.86786 19.9748 8.98611 11.1659 18.4354 16.3713 14.465 17.423 19.7875 12.2276 14.7724 17.8291 11.4098 20.2241 13.6366 14.2737 14.5969 9.90416 20.2003 15.4345 9.31514 17.3532 16.2952 16.1249 15.7117 10.4814 19.1599 15.2119 11.7854 17.1751 17.3624
34.0736 24.1785 28.9501 31.1336 35.5046 30.9853 33.0707 24.3272 30.3511 29.5538 31.9404 31.7957 32.3058 33.3626 32.0384 31.734 35.671 26.1581 31.7432 29.7418 27.4618 13.5398 9.0325 15.5661 18.9698 11.8454 18.2402 19.0267 13.6 18.9559 17.8179 11.9255 17.2571 8.68107 10.7603 13.4652 14.1233 17.4099 11.3386 13.6213 14.1141 9.69203 16.6736 17.8201 16.6086 18.6279 8.22058 13.896 14.8188 19.9595 18.1487 9.10925 18.603 15.5389 12.8009 14.2602 19.3984 13.6921 13.2669 14.3825
28.6358 35.5542 28.9894 26.8827 30.2795 35.2942 33.5495 32.7218 30.094 32.9506 34.3556 33.5826 27.7563 33.0487 25.2184 31.8941 34.3178 25.636 32.5698 24.8171 27.4643 12.4077 9.31423 12.147 8.34257 7.50164 11.2227 12.91 10.2073 14.853 6.47893 11.3328 14.1615 5.53297 14.1417 15.0403 13.5064 5.2627 6.36142 13.7892 13.5016 8.49019 11.2223 15.3913 9.33039 15.9246 13.675 13.5071 12.0273 12.4 11.4213 8.0106 12.9512 8.77956 11.031 12.1238 12.0195 12.9097 8.29079 10.5966
34.179 27.0398 29.3324 31.8299 25.8882 28.2443 33.851 26.0531 31.6576 34.3626 27.1225 30.3713 33.3303 24.2152 28.884 26.7317 27.7743 28.6641 32.5742 35.4595 14.8257 16.1066 11.6691 17.7811 17.9148 13.6146 10.0265 16.432 9.32295 15.2855 10.7015 16.7353 15.4596 17.8777 18.0642 15.6215 9.39089 12.0668 11.5861 9.60608 10.2741 16.5601 13.4619 16.035 9.08389 19.6345 12.8002 19.2449 11.314 14.9928 15.9961 19.4938 12.0114 11.9761 17.5942 19.5911 13.3297 14.4956 16.8671 18.7888
27.5947 33.8099 33.0553 29.3985 29.1936 35.8311 26.2125 29.3493 27.4515 33.0241 27.6399 31.0304 25.5056 26.7714 30.8927 30.5853 26.2834 28.2039 33.0887 35.3724 29.6177 11.7066 21.4985 17.4826 18.8039 13.4076 20.4204 13.1799 16.6494 9.61603 12.289 18.2743 15.9509 13.669 13.5537 12.5905 19.8005 14.1101 10.9718 16.2366 20.713 13.2603 15.8727 18.5696 10.6685 16.642 13.1516 18.3988 18.4407 12.7455 11.4433 13.3503 10.6384 12.7029 9.83893 10.9751 16.3196 20.8867 15.3906 19.8545
26.4567 26.511 35.3419 32.0608 32.2632 31.0069 35.1903 32.0153 35.7125 29.3592 30.3217 27.1948 26.4049 25.7663 34.9854 32.698 32.1901 24.0911 34.0754 26.1857 12.0221 15.1641 17.9983 14.5431 10.63 8.4634 16.3208 19.5046 11.6795 18.6438 15.1031 16.0615 17.2822 9.83239 12.0236 10.0773 19.1623 9.00211 9.98038 12.1595 17.8411 7.80204 12.2674 11.5165 18.3434 19.0603 11.0071 18.1793 13.3313 14.5743 18.8495 11.5231 18.7154 18.3214 19.4741 12.0544 16.2246 9.51438 19.2659 18.1352
24.5383 24.2802 28.2814 27.1316 26.6623 32.11 32.81 30.4829 35.8586 25.3866 31.3007 25.4285 26.8658 30.8516 24.4781 25.6653 25.2959 30.2629 29.657 25.2948 25.0223 35.2641 26.1089 9.59991 12.675 16.5749 19.7601 13.3489 18.1374 7.99333 16.7511 16.3406 15.3491 9.47579 9.94326 16.609 12.3313 8.64478 19.4568 10.8356 10.349 9.7255 14.5746 18.9589 15.8224 17.3644 11.9145 13.762 12.4022 19.6283 19.6441 11.5238 15.4185 12.6699 13.1164 8.23496 12.0419 19.3096 12.9985 17.4599
34.3354 30.9375 31.9529 31.1457 24.5189 24.3933 27.6961 29.8744 26.7666 33.0887 31.3705 26.2327 26.3833 35.6614 32.6631 27.685 29.2769 31.7612 34.6501 24.9401 33.4339 26.8485 28.7144 26.5812 34.8249 34.0258 8.8228 12.6338 12.6937 6.27907 13.6444 16.6505 18.0782 7.97526 9.27375 9.20801 12.8791 12.7293 6.97605 17.8322 13.3297 6.32571 12.1314 11.8421 16.7155 10.4253 9.44524 14.3998 15.6964 11.0276 10.6075 15.1897 9.07618 17.9085 9.84551 15.013 13.9132 11.7426 11.6989 10.1521
