24.8314,35.3207,30.5598,35.0209,31.3689,34.8789,28.222,30.446,33.8693,37.1538,34.2594,34.2694,34.3202,38.1863,36.4906,40.9002,37.5142,41.4894,36.8867,36.9827,39.6697,39.5416,36.3939,42.409,39.2605,36.9512,39.1502,45.0313,41.8527,43.4649,38.8585,49.0556,48.7964,43.2169,40.349,41.9502,49.7004,48.8911,42.9907,51.7229,44.6368,42.6267,51.0188,51.2693,43.8083,44.7036,49.4735,50.1026,46.5557,51.6759,46.9124,57.9724,55.7373,48.8883,51.3991,56.1264,57.1598,55.6344,56.853,57.8019
31.5669,35.213,29.1733,25.3707,31.1327,31.5935,37.8736,33.0938,29.6342,35.4663,28.1204,33.3485,30.3369,33.5632,32.0843,30.7322,34.9871,40.2038,38.3768,30.8851,34.0266,31.8949,39.3369,32.4948,38.097,34.8148,40.8335,35.494,36.9015,45.1702,43.9814,37.2477,42.2271,46.0318,38.2581,42.6797,41.0243,41.3018,39.4822,48.0986,39.4149,45.5221,43.6837,48.7366,47.5949,46.4417,50.6511,41.8011,42.1036,47.5171,52.2549,50.9825,44.2142,50.8325,43.0698,47.9534,50.1009,51.5143,44.6568,49.4978
28.3009,24.3384,28.9174,28.7941,26.2872,25.8074,29.941,26.2462,34.0405,37.2671,30.8945,32.3459,33.0309,28.3692,37.7044,37.9917,30.5435,31.2921,38.4016,35.9718,39.1954,41.259,38.3452,31.106,35.9777,38.6302,43.5809,37.534,44.0964,39.6928,42.338,33.4382,41.6744,41.1512,40.703,42.0472,45.1459,42.1958,46.0451,44.4776,47.3329,45.2579,42.195,37.6585,37.7141,38.8288,42.4828,39.161,49.5987,43.9513,48.0416,39.3147,40.5564,47.2616,45.6188,51.399,44.1778,46.5862,52.7879,43.6861
25.8559,25.9505,30.6158,35.7303,26.2724,36.4934,34.3395,29.7476,30.3834,34.9669,36.9926,30.8944,36.3232,33.8854,34.4324,41.6407,36.4763,38.6604,32.6411,43.5741,33.3227,37.6762,36.8821,43.4735,41.1055,34.8839,45.6726,44.7585,46.6322,36.5412,37.9177,39.4613,40.8852,42.1134,43.83,49.6678,46.6172,47.2302,47.3134,48.8387,49.0419,48.5456,51.1028,44.6638,43.5935,46.3658,52.3344,45.5532,47.7031,46.9251,55.2726,48.0253,49.8928,48.1392,49.3732,55.8923,56.0081,58.8477,55.3376,51.8991
25.691,33.3709,27.1828,35.2622,25.9799,29.8029,35.3159,32.2472,31.83,37.2008,30.2565,26.6136,37.1233,31.2693,38.362,36.7616,37.1962,36.8399,30.8332,30.0534,35.8157,30.2305,37.6387,33.7949,38.6424,38.5806,31.5159,33.4933,35.0568,33.4229,32.161,40.8284,36.419,40.0272,32.3955,33.8878,40.2681,35.7221,39.9814,43.7978,36.6652,34.6545,41.4373,42.1716,34.4867,40.495,37.1326,35.8737,43.3707,35.9215,38.2407,35.5493,37.2615,39.342,42.4691,39.6936,39.8102,36.7064,47.602,37.637
34.6615,34.9492,28.4088,31.4279,36.404,34.2489,38.0238,31.8767,39.1526,33.4014,38.3348,32.6886,29.0735,40.4484,39.4207,39.4033,32.6319,33.2505,38.2078,35.0671,40.8345,43.8701,37.5776,44.7419,39.8195,44.2385,35.8884,36.0862,39.8709,41.1134,38.4197,42.9488,37.0525,48.2823,39.9848,38.5466,40.2026,43.1853,42.2513,41.4315,49.3478,45.2083,42.9791,53.0173,46.0803,49.7901,48.6905,45.1426,50.4242,51.8609,47.9711,53.6992,52.0322,49.1879,57.0922,55.3113,50.7422,54.5795,54.8136,56.1233
31.095,25.7183,32.7918,35.6996,34.3013,28.4737,26.5191,33.0348,26.4679,32.9994,34.1489,35.1787,33.4969,36.3077,39.0352,30.5257,28.1664,35.4412,33.1814,39.5194,37.9871,36.3101,40.3647,40.7772,31.4136,41.5934,33.6149,33.6411,32.5186,39.1265,31.7088,32.9728,41.8446,42.3056,39.636,38.6865,45.0843,35.4684,45.4922,40.5561,36.2601,44.2388,39.5804,40.6249,36.2279,39.4041,39.5566,45.4634,45.2105,38.7039,39.2585,46.7003,42.5461,42.9057,45.5542,38.3326,44.5585,50.2142,48.654,41.1103
34.4492,26.4997,34.6377,25.653,32.8281,30.8026,29.2867,27.8234,31.9161,30.9889,32.1035,36.4646,31.8524,37.4099,33.8718,31.7577,35.9547,34.0551,34.6152,31.3121,40.638,34.3641,40.1079,41.9697,43.1254,35.5346,38.0108,36.6408,34.2333,41.6674,44.2537,45.2864,45.8013,43.3145,39.5465,46.0647,39.5513,39.5448,43.0698,46.5856,43.8715,38.2204,46.9668,41.2845,48.5526,48.401,46.649,42.3342,51.9334,48.7063,46.9668,50.606,47.2478,53.846,50.6377,43.759,53.8381,46.5532,53.3696,52.5364
32.9282,31.5034,32.8783,28.5386,28.2378,34.1956,29.07,38.1844,37.3773,28.6012,35.1193,38.0678,31.7928,32.6312,38.0998,34.7982,34.0113,38.1462,34.5159,32.3592,33.5472,42.1328,34.5395,38.9473,40.0813,39.0803,38.2585,37.4565,41.1526,47.1276,42.9667,43.3178,46.7392,42.0113,38.2627,42.5012,48.1238,39.8544,47.9821,41.6964,49.3588,46.3903,43.367,47.5357,46.8619,53.499,51.2274,50.4512,43.2548,53.3438,52.8694,46.6271,55.2094,46.424,45.6738,53.3007,57.0122,49.9293,55.6344,54.6154
34.3622,27.1068,25.2088,30.0992,36.0317,29.542,31.7275,34.4601,37.1769,31.7029,37.4628,31.3253,38.0778,30.9719,37.5592,31.2733,37.0156,32.6973,33.4392,31.7798,30.3118,39.5534,36.1439,32.7719,33.3515,38.1071,29.9292,39.043,32.7229,35.6028,37.8848,33.363,38.3103,37.5503,40.2664,42.4923,37.1751,43.1976,43.7339,39.2653,42.1209,33.6897,40.1529,43.6236,36.7854,42.0456,44.8601,45.429,34.2198,39.0834,37.2724,39.7377,38.757,37.2856,41.8775,38.0284,43.9107,38.4414,40.1264,45.236
33.8059,34.7596,33.8189,31.3703,35.8644,33.6325,29.4165,37.2174,27.6463,35.8945,28.3552,30.4921,35.0868,38.1755,28.0147,27.1686,28.0376,35.4859,34.8621,39.3668,38.0177,36.4707,32.2268,35.1551,39.654,29.5228,35.3367,33.6498,39.9021,35.4978,30.9373,40.9889,30.9786,39.8426,38.0169,32.1054,34.5056,36.1453,38.8235,32.8332,37.1936,34.0818,40.7657,37.994,33.5275,35.1382,42.446,36.5786,35.9507,45.6795,44.0925,36.1107,39.3849,46.5171,44.0997,44.4446,41.2366,36.67,41.6091,45.4775
34.1305,34.9165,35.4584,30.5936,33.2242,36.7435,36.0272,27.5538,34.8605,31.425,28.3791,30.2044,39.0836,34.9599,30.4466,33.6361,40.2965,34.8586,41.1845,42.2147,39.7685,38.3655,35.786,37.2951,41.7111,37.601,41.6813,39.5348,42.3265,43.9161,42.9883,36.0432,39.2812,36.9139,44.7117,41.9882,46.937,40.5902,44.3657,42.8357,48.5252,51.7184,49.7782,50.7383,51.0962,44.9697,47.1871,45.3171,54.0993,44.6131,46.355,44.388,49.2884,54.0977,46.6462,50.8052,55.3442,49.9628,50.787,48.7811
24.3456,30.8076,24.7986,35.3768,26.9198,30.5077,27.8785,29.284,29.5573,38.7845,33.4534,32.1855,37.3762,39.186,40.0274,38.6795,30.0653,39.7461,31.7761,41.3206,32.2706,37.8164,37.4266,41.9964,32.8358,41.2309,44.1993,40.8592,43.5767,43.9011,36.4305,36.2811,40.7584,40.4456,37.4125,39.2149,43.8438,38.1216,39.0122,39.1647,38.5927,42.3586,46.5682,45.4791,47.2092,46.3618,39.3906,44.9108,40.5828,49.2203,50.2986,47.2805,43.4531,48.7537,44.1947,48.1568,43.3129,45.567,51.7966,44.3003
32.8897,26.351,31.588,32.8865,31.6725,33.9989,34.2384,37.535,34.2443,39.9793,35.7313,31.422,41.485,36.958,42.0701,38.5162,42.0614,39.6686,36.768,43.1852,43.5095,41.3018,34.9721,45.9153,44.9628,36.6608,45.5809,46.1046,48.1644,38.7611,40.9986,50.0712,40.9565,45.6297,40.192,52.0132,49.894,52.4411,43.7098,49.9614,51.7704,53.7075,46.6566,44.4595,45.2656,46.4371,48.7771,45.9158,48.4452,51.1755,59.0165,50.3913,58.5854,53.5406,49.8108,57.9029,52.9125,51.632,51.003,56.9091
35.7022,33.598,32.6245,25.9157,36.6984,26.4159,32.696,34.5439,29.3874,36.5092,37.3475,36.5705,32.8711,28.0811,35.2903,30.8271,29.4173,39.835,32.1149,38.5497,39.8368,38.5563,33.7897,40.078,38.1321,38.2958,39.58,39.7118,35.1943,37.2892,40.2604,42.503,41.6319,40.7333,35.5221,45.6441,34.9448,34.4178,42.3861,44.8266,38.217,44.9621,36.3221,37.8975,38.4535,43.365,37.5468,38.2217,44.2621,44.2088,43.5438,43.9774,47.1065,48.9249,44.3354,47.9936,41.4307,41.0734,50.187,46.3896
26.1416,26.6056,29.7337,29.1871,28.524,32.1387,27.4205,33.4699,28.0304,36.1894,37.6978,30.073,37.383,35.6158,31.1017,37.5476,35.9743,41.2459,37.8808,35.6604,35.4171,39.1658,43.0266,41.1455,40.2959,37.7648,45.1828,40.78,39.8738,45.9937,45.1658,39.3584,40.1499,38.8574,48.7053,40.9454,43.3898,44.3939,41.6612,40.4922,44.6977,47.1674,46.3953,48.7574,49.0084,47.0924,49.0936,47.1188,45.7066,52.8474,51.1066,51.648,52.5541,47.863,46.1427,50.6722,57.8287,57.1102,56.0517,55.3586
27.7978,27.0803,27.6254,34.1524,37.2533,32.011,32.855,31.9664,35.4147,38.7029,33.2754,29.6206,33.0645,39.7505,30.428,30.373,38.907,31.8193,32.1602,35.1987,42.6438,37.844,35.6661,41.0283,45.8261,46.0554,43.4515,36.473,40.0883,46.7024,38.8987,46.5495,42.9372,40.5038,46.6515,43.2798,42.5642,43.2656,48.0605,50.4424,46.0909,44.9339,45.3765,42.7484,46.6153,43.7765,44.9293,51.9557,55.3343,53.8005,48.4153,56.1285,50.2097,49.6781,51.1673,52.5183,59.6576,60.131,52.2899,58.742
35.3658,25.4839,31.5284,28.9865,34.3913,34.8206,37.1329,26.5111,35.3009,35.403,35.0674,37.9181,29.8463,33.8361,29.847,30.818,33.3445,31.1797,39.708,36.6664,35.8758,38.4911,33.4345,40.9596,38.3968,42.1902,41.7851,35.5207,35.7605,32.4343,43.7887,36.2159,43.2886,33.2066,40.4265,43.914,40.9193,42.7477,36.3027,40.8147,39.8725,39.6253,40.9837,36.063,37.562,47.3014,39.2464,48.2103,41.629,39.4752,41.9165,38.4426,49.1552,40.0426,46.1958,43.1266,41.5997,43.5265,41.2354,50.3017
33.168,27.9691,33.0336,34.0712,26.7101,34.8409,34.4721,27.3897,36.3332,35.0426,30.8532,40.7698,37.6618,41.7044,36.4214,33.0097,35.3877,42.5218,40.6698,39.5165,37.9862,34.9865,36.5118,35.136,37.5393,46.3161,46.2263,44.3467,41.6548,45.2067,38.7461,47.9425,42.054,43.5984,47.0254,47.586,51.0535,42.8787,42.1338,41.9191,42.371,50.5264,53.3002,46.9743,47.8188,50.2397,54.4644,46.9538,53.7865,55.2879,46.3889,56.2394,57.371,55.9383,59.4509,58.3704,58.415,50.8586,60.9459,50.9952
30.4792,30.4352,31.5963,32.7109,35.9722,36.7643,27.1498,35.6619,36.1482,32.7936,31.9509,40.0995,39.3115,37.0013,34.874,36.7267,38.9297,33.88,37.3455,42.2336,36.3361,39.6928,44.0977,44.3103,44.7525,43.7823,42.1937,42.0083,35.8919,37.8995,40.9005,47.9548,37.0961,39.1584,46.4378,45.2822,39.4416,42.3236,44.177,42.5366,45.1002,47.7023,42.8136,50.9578,46.7506,52.2104,48.529,43.1706,50.7309,53.6195,47.7301,54.6026,45.0299,51.8239,46.8738,53.4797,47.8668,49.0004,55.4418,53.5716
32.3432,36.3071,35.1247,36.4052,26.1914,35.4425,29.1227,31.9731,27.6488,32.0922,36.1119,37.0215,33.1691,35.2322,40.1699,36.2194,31.36,40.6177,30.9077,39.8448,36.0001,35.5235,38.8957,33.1638,34.845,39.5062,38.9345,33.4707,36.6057,43.1974,38.9248,35.5659,43.492,38.0216,40.344,41.5797,47.4729,46.9747,43.6826,40.1522,46.1108,48.5374,49.5793,46.6475,43.7568,40.7776,48.5116,45.3375,46.0003,41.4594,46.0434,53.5436,49.2516,42.5785,44.2902,52.3988,45.3927,52.0673,50.6687,52.3506
27.3531,25.5213,29.12,34.5937,33.4589,26.9223,28.3451,29.7111,34.7305,34.1569,34.9419,39.7711,38.3076,31.8313,34.9118,40.6418,32.1971,38.3494,43.8125,44.0819,40.4706,38.095,40.9772,43.8943,39.6341,41.2979,38.096,40.3157,37.3713,41.8329,44.8793,48.2631,43.2993,46.2976,49.5063,49.1955,52.4339,52.916,53.3404,44.9075,47.7658,45.3171,48.9767,52.6804,46.3855,48.1954,53.3144,55.7163,51.1509,57.2121,48.6114,49.0993,52.6767,58.6024,51.5154,50.8168,51.9316,59.1478,54.7289,61.659
24.9243,32.8745,31.5197,34.5193,34.9922,35.4305,34.9666,27.5581,35.7397,31.2382,27.7902,32.6381,36.1614,39.8309,34.4529,34.0267,36.8333,36.8996,33.1744,38.2467,32.2014,39.1843,39.6869,34.8872,33.3844,31.5489,38.7227,41.2024,44.1856,34.4332,35.8557,38.3383,37.3177,38.3065,39.0474,46.2477,44.0215,43.1543,37.9602,36.8397,43.0985,37.9139,43.0857,40.7167,39.295,37.5623,48.1818,38.7467,41.1265,48.8762,50.2708,41.963,51.3178,46.4597,50.8545,47.2971,44.6721,46.6612,52.2696,44.0103
29.9787,26.9214,29.0286,28.0369,28.7972,30.2258,25.9078,32.0277,33.1842,36.5745,28.4837,28.9623,33.5259,31.8056,33.7718,37.8599,32.8174,37.3519,36.6338,35.0328,32.9145,32.6569,41.4258,40.9798,34.0663,42.3135,36.7227,41.2863,39.0765,40.8565,35.7784,35.2097,35.3946,44.0842,38.7009,42.3622,42.7579,39.8416,43.064,48.3103,43.2505,42.9168,43.1707,44.3941,49.8599,47.3046,48.4196,46.327,46.1714,40.1598,48.9578,42.3068,41.2483,43.2303,43.3112,44.0028,44.5329,45.2583,44.1296,46.7487
24.4487,25.0134,28.8794,32.3888,28.8399,33.3639,33.0715,36.7042,37.407,28.3802,31.9234,35.5111,34.2106,37.1365,36.5352,37.4172,30.1436,31.1202,41.7328,35.2725,36.4637,37.2219,31.5265,33.4077,32.7088,36.9497,42.3157,34.0062,45.1905,39.2968,42.0494,46.1541,37.1159,44.8689,39.3513,42.7373,39.3974,46.0369,48.4656,37.0373,42.7011,45.4482,47.2629,47.7618,43.6973,45.1319,47.5206,40.125,42.8207,48.7008,41.6964,44.9131,49.5792,52.9498,53.7033,49.7856,49.1521,47.2806,45.8678,45.25
25.0866,33.6042,27.7344,36.812,26.7692,29.2883,31.4316,33.5368,31.8486,27.342,31.3251,29.1236,37.752,31.0719,36.7494,28.0564,35.8491,33.8484,38.8098,29.0564,35.6494,32.2492,38.6362,38.094,33.2749,37.9128,31.3777,33.6757,38.9015,32.821,39.5781,36.6843,43.2105,35.3478,42.882,33.9724,37.5428,41.299,42.1035,40.3543,40.0002,43.3793,44.4449,36.157,37.6192,37.7106,39.4305,40.9199,37.5259,40.3373,41.1443,48.3568,40.9312,46.4104,49.7314,47.0844,48.6435,39.2195,43.8585,44.7519
25.9184,33.6631,27.4047,36.2824,26.6228,32.8814,35.8457,30.87,33.2648,31.9928,30.9717,35.9902,30.7413,32.2926,38.6581,35.1516,35.5343,41.1937,40.5702,41.5534,31.1792,32.6776,34.1609,33.9128,41.9528,34.5784,37.0363,35.1162,42.8199,33.2403,37.5747,39.26,35.4234,41.8602,44.0871,40.1466,36.2934,47.1174,41.8765,47.303,42.3306,48.0469,46.5807,41.764,44.631,46.1473,39.0932,46.4729,47.4142,44.2526,42.6435,46.953,42.7895,45.5254,43.0982,45.3975,42.5138,49.9307,49.1692,43.9974
32.4012,34.5121,28.8378,33.4046,26.9644,29.2071,34.1624,29.3236,33.5701,26.9176,29.2003,36.1302,30.2,38.0071,35.6305,29.0294,36.6992,40.2198,38.462,39.5571,40.8879,33.3897,33.9913,37.2776,36.0959,36.6402,33.6926,39.9478,35.1252,35.9684,36.4535,41.8884,39.9547,40.5298,35.7068,42.2173,36.7615,38.919,37.7777,39.4512,43.7018,37.8267,37.6645,45.498,40.3585,46.5711,36.8678,45.7098,46.9679,45.4818,37.4566,42.2507,37.9349,42.3033,48.8509,47.291,41.9752,50.0243,41.5126,42.9404
26.2907,24.5427,35.2732,29.6004,27.9254,36.0729,26.0404,35.11,37.747,37.2857,35.4918,38.297,35.1139,33.7298,29.5949,30.969,32.5292,30.1346,29.8892,39.8643,30.6768,40.4595,36.7131,39.6031,40.415,41.466,37.6244,31.208,41.2433,32.6386,33.7061,42.9042,40.5715,34.364,34.4977,32.5183,43.1379,42.7975,38.4723,37.7992,34.742,38.0543,46.0637,36.5564,42.3345,40.0886,37.9355,43.4449,37.7019,44.1675,37.6905,37.6515,47.6163,46.9035,47.3185,43.7406,45.1569,42.8827,46.7807,44.1602
31.8141,36.1164,31.3216,37.07,28.4594,37.8327,36.5029,33.6382,28.5041,37.288,35.5606,30.512,35.5745,34.3248,38.9172,32.7633,39.7515,36.8038,34.534,35.8574,38.216,36.2665,32.3522,38.2233,41.1622,39.8328,36.2829,42.5656,39.2841,36.8828,43.384,35.7653,47.5262,37.7732,43.5334,39.4991,44.9776,39.0599,47.045,40.9271,45.933,40.4512,41.3325,52.0083,49.7983,52.1947,48.4682,46.6269,44.7012,49.6553,52.3742,48.1589,53.1435,54.4522,51.7263,56.4902,45.5992,46.2136,55.4451,51.0244
30.098,25.3814,24.496,36.5562,27.488,32.3672,36.3834,37.4931,36.3818,36.7034,30.205,34.1713,29.2314,30.1079,32.833,30.143,37.6901,37.3713,37.824,39.5028,29.1619,36.9663,40.5268,37.2178,33.251,34.4477,35.9889,33.1025,41.6733,33.3105,35.6813,41.184,41.4957,39.0569,32.7388,35.0849,42.1943,33.6754,43.9274,34.1964,35.2389,44.2449,37.701,38.2374,35.4861,38.3034,45.033,39.2066,46.8282,46.4613,45.7793,44.9218,41.2113,40.3333,47.5935,42.3216,46.1667,38.4624,46.4159,39.2915
26.7879,31.3263,27.5762,35.6242,32.7437,33.4589,26.4667,34.1312,32.9304,32.1878,39.4117,33.4704,38.8846,34.3226,36.0448,40.2329,37.6777,40.0624,41.2775,41.5488,32.7443,42.3536,36.4384,38.4426,35.5618,41.3182,43.8472,46.3142,35.6398,39.5253,40.2218,43.3542,42.4504,38.0364,48.2579,46.2792,46.2505,47.1436,39.7407,41.5004,39.5647,47.4922,47.6647,47.3625,42.5456,47.8669,48.5242,47.619,45.3487,42.9794,48.3437,47.7028,51.3992,53.6267,53.9502,54.122,50.4622,52.5641,50.1863,48.0509
31.228,26.2065,30.9115,33.2714,31.564,35.6257,28.5426,27.6846,31.7055,28.3834,32.0022,39.6861,33.6738,34.2638,30.9116,37.9742,35.9135,37.4674,43.8132,35.4338,40.9041,45.5331,45.277,38.5857,39.8546,46.5066,47.7635,38.1385,42.5486,47.2624,48.329,44.0324,45.9146,42.9399,49.621,42.0098,45.4942,50.237,45.7366,43.5573,43.5421,54.5188,50.0327,46.0956,49.6369,51.6186,55.4625,51.1941,51.6004,46.3226,52.6551,53.9512,48.8702,56.0503,56.4809,55.0496,53.9247,53.9208,61.7568,56.7657
28.4727,31.5602,30.4749,28.7568,31.2795,29.1168,31.8707,38.4835,28.1968,29.324,39.1605,34.49,38.2186,38.6595,41.0727,32.1245,40.6192,37.3332,36.0434,32.3717,37.5497,33.6537,33.0634,32.8477,40.611,33.627,42.1151,33.9285,35.9172,38.9621,39.5318,35.8804,36.3304,36.2708,44.027,40.8989,46.764,42.503,48.0721,43.8915,39.1861,49.0656,48.6601,49.9823,39.9923,50.0109,42.4674,42.4051,41.3213,44.8619,48.9555,47.0568,43.5372,45.0368,50.492,48.9223,48.7547,46.6409,45.3936,51.0343
24.7267,32.7481,33.0513,27.5392,31.2707,28.4246,28.3125,27.8699,37.919,33.0452,32.5195,28.274,30.1753,31.9852,29.2459,36.3192,32.2506,34.474,40.0221,38.3023,34.8734,32.9619,31.1455,33.6443,37.9994,38.9386,36.3561,35.3748,38.8335,42.1585,40.0035,43.0935,42.248,35.0372,37.7251,36.9207,44.3392,45.4385,35.8543,34.9254,42.14,42.8556,45.5868,45.9469,44.2983,46.2639,37.6888,44.5304,39.4736,45.9538,46.1358,40.5546,41.6554,43.5571,49.5408,45.3775,48.8332,39.1683,47.3902,43.178
25.4755,28.618,30.6357,31.7309,32.6194,30.4798,37.9551,34.1946,37.9452,29.9011,36.0459,30.1416,31.9371,39.0302,31.6419,32.2799,40.19,36.601,36.3015,36.3028,38.662,43.1816,40.7122,39.3214,38.2596,37.3858,44.9489,34.8175,35.2972,45.834,36.7713,43.1592,47.8099,47.7542,44.6834,38.1621,42.5564,39.0434,49.5285,45.3365,44.8931,41.0779,49.8182,43.6792,43.8274,50.1309,52.5302,42.9092,44.5927,49.6146,43.9101,52.2392,49.5204,44.9036,48.9432,47.8582,54.8202,50.4295,57.2677,52.3038
26.3572,33.8344,25.0056,26.7152,34.3217,36.284,30.3474,28.5219,30.4632,28.5734,28.953,34.712,34.2319,27.7779,38.1341,34.4141,33.2642,31.4379,33.5027,33.6535,36.4255,34.4207,32.2456,41.6738,32.1113,41.205,33.7198,40.0825,34.19,31.8379,38.8472,40.4779,42.9841,38.3757,38.8901,41.4183,43.5047,37.3786,38.6531,38.5311,36.7977,43.8809,40.7921,43.0078,46.1206,40.2207,44.2468,45.6961,45.6802,40.915,43.6375,38.4651,42.4387,47.2932,46.5458,42.0784,42.1246,48.6845,47.387,47.7001
24.6489,31.2839,34.2765,32.7512,31.8226,29.2669,26.8974,26.6107,34.4524,28.1966,29.5422,39.4187,39.6156,40.3127,31.421,31.7766,37.8726,37.6285,38.7321,31.8649,39.0034,38.7545,38.3063,41.4516,36.6026,36.1195,42.9675,33.6817,34.2749,39.2226,41.4984,44.5167,43.5551,46.2737,43.1069,40.8373,41.9005,39.3583,39.2858,48.4083,41.5426,44.1169,48.889,42.2135,40.9427,48.2482,45.2533,46.2637,45.7478,48.4492,51.5267,53.6864,51.3172,44.1709,46.588,45.734,53.3818,55.2757,51.9602,45.411
32.5478,32.5061,29.5296,27.3467,36.3129,26.8264,29.4301,36.1846,32.9603,29.9999,37.6376,31.695,35.1879,34.2799,40.499,39.1654,32.1929,39.3425,34.9055,38.059,36.8012,38.7487,34.3022,35.7306,34.2872,36.6112,44.2668,39.9184,42.3345,43.6927,39.6138,38.6879,40.349,44.2939,41.1709,42.3476,37.7411,39.5935,47.4305,43.3212,39.3822,38.4589,39.5526,44.7633,45.4976,41.2314,43.5444,49.997,48.7578,43.9353,46.9441,43.2299,45.4969,48.245,54.6543,46.1633,47.8938,44.4914,45.1562,52.3146
28.2043,30.5533,35.0831,36.9632,36.1705,35.9897,29.6103,38.3947,37.4854,38.1906,33.0931,33.639,36.3086,36.2005,31.8807,34.9836,39.6592,39.7531,42.7715,40.5471,33.9892,44.8007,37.516,45.6821,42.7145,42.9093,42.477,46.3234,39.4728,42.3377,46.8228,39.1562,39.3591,48.5248,44.5124,41.5565,46.6343,41.9701,48.0125,51.9475,48.8065,45.6336,50.0482,45.7204,48.4274,55.1062,48.0823,47.6958,45.7531,56.0442,47.6652,51.3803,47.8372,58.5492,51.0508,54.6252,53.3052,60.1222,55.5164,54.1351
33.3222,29.5011,25.4313,36.3573,29.6994,35.817,32.9363,36.3042,37.8753,33.5941,33.9937,30.3275,34.7108,34.2747,29.8171,34.5089,39.136,38.2577,34.1652,40.928,41.0262,39.1869,37.9073,35.2212,34.2669,40.5836,32.8369,40.9529,41.5663,37.0552,33.4452,37.7616,36.6362,38.6821,41.3666,39.4326,36.362,42.6861,35.6102,34.4654,39.9532,43.009,41.5942,39.1876,39.5597,42.0786,37.1896,38.1805,44.0763,47.0829,37.5952,38.0055,39.7954,39.1023,45.0495,45.0886,46.2197,41.8202,48.7685,49.3679
33.3211,33.8022,25.1264,29.7809,33.5971,28.5332,30.8284,36.7631,26.9444,30.4062,36.859,35.0296,29.395,32.4125,31.2301,33.2411,30.6945,36.1789,42.3222,32.9842,36.6421,34.7481,41.635,33.2312,39.1629,43.7029,38.4312,36.7057,40.8325,41.126,38.7505,41.9806,37.9706,43.8946,40.64,47.2585,40.8873,48.4388,38.9033,49.6617,47.4346,39.3984,42.7527,41.9136,48.4483,46.999,43.564,50.4083,41.392,47.4563,44.4217,48.0844,46.5641,48.2262,52.5518,50.824,54.042,56.144,50.0648,50.3061
31.7597,26.7631,34.0283,31.7494,32.4293,29.3602,33.2741,31.7786,27.7433,28.1499,34.749,30.5158,29.176,30.8084,39.5435,30.5461,41.4827,39.6908,32.8415,33.3844,38.5006,35.6879,33.8578,41.5827,42.5696,36.2763,43.5169,42.7135,41.7174,38.6222,36.1531,41.7926,38.2943,37.6334,39.2254,46.2512,47.4275,38.1094,38.1992,45.9487,50.1906,46.3298,39.3872,48.7683,44.75,44.4633,51.9668,45.8226,43.9532,53.4588,45.1991,51.0468,54.3225,47.1479,51.2025,53.1001,53.387,51.8481,48.1408,48.4244
27.5209,24.4954,31.073,30.5883,34.1096,29.2369,26.0058,30.209,29.4867,32.6091,29.6593,38.3381,38.5963,36.8248,38.9036,35.7926,30.2259,34.7974,34.2268,40.9726,39.5,41.2546,38.3154,31.8876,36.2942,31.7451,41.8245,37.9889,42.3229,38.101,37.3753,39.6793,43.0327,41.2381,35.808,41.3902,40.6234,42.2241,41.0002,40.33,34.9903,36.7261,37.7775,40.1949,38.249,45.1358,41.4218,36.5087,41.9998,43.823,46.7079,38.653,42.9917,46.0701,45.3095,43.2234,46.3451,45.7822,45.7649,47.8313
32.3957,32.2213,28.0688,25.886,30.9793,36.8497,26.7479,27.1984,30.0815,37.0796,29.4789,36.6411,37.5669,30.026,36.9319,34.0419,30.0568,30.6748,31.2297,33.9075,39.2913,36.901,34.2637,38.3258,42.2316,41.7982,36.1144,42.6318,41.832,39.542,39.1234,43.0717,33.52,37.2032,35.9991,37.8139,39.766,42.7966,47.1673,42.7434,40.1335,41.9821,47.7816,41.1944,39.3635,42.0016,41.974,45.4776,40.7163,38.8372,42.5553,44.9676,46.7912,46.3435,45.29,42.6728,47.5818,43.3338,44.7413,51.312
31.4318,30.3095,28.1229,36.9115,36.1714,34.0891,29.1051,30.8835,38.2516,35.4753,31.1552,31.3416,29.7808,36.1498,29.0212,36.6111,37.9999,38.1595,36.0045,38.7071,33.2127,32.8299,40.5084,34.8711,34.0653,35.3912,42.0429,41.3847,37.5244,43.8566,37.7133,39.3462,44.6718,35.3403,40.7883,40.8014,38.2953,46.818,38.4677,36.446,39.0032,44.3924,42.6499,37.3629,47.7029,49.2231,44.5479,44.2041,49.3061,43.6927,38.9958,47.9871,41.9282,41.7305,49.6172,52.3466,49.8546,51.4283,43.9403,52.9418
30.9449,24.5183,30.0238,29.9887,36.3021,29.505,34.6694,30.524,32.8924,37.4005,37.971,32.8752,31.0555,30.4222,35.5124,37.0662,40.313,41.4691,39.0166,31.6493,41.9018,39.4787,36.7163,35.8777,44.2468,35.2585,38.3573,44.4224,45.7637,44.1664,44.265,43.4577,36.2302,41.388,36.6205,44.3547,41.6106,39.5404,48.9748,39.0861,42.7474,39.2986,51.1563,40.1715,49.5644,42.9311,42.5207,49.1011,52.8935,49.9089,42.5705,43.8721,51.3467,43.9797,47.0024,46.1693,55.8344,47.2937,47.324,45.9599
